"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c1e92a9236","mu1-0",91,0.119047619047619,0.0686764705882353,0.927472527472528,0.814423076923077,0,0,0,0,0.081114002060985,760
