"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c1e92a9236","mu1-0-fixedMu",91,0.0238095238095238,0.0235294117647059,0.043956043956044,0.538461538461538,0,1,1,1,0.869246763503095,1062
