step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99599	0.46894	1.00000	0.36511	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.40541	0.93000	0.35264	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		1.00000	0.36691	0.90800	0.34891	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99800	0.36068	0.84600	0.34711	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98000	0.35334	0.78000	0.34587	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98400	0.34445	0.68800	0.34414	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.97600	0.33781	0.58800	0.34403	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.98200	0.33883	0.43200	0.34438	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.95800	0.33852	0.42000	0.34379	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.93400	0.33647	0.43467	0.34418	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.92200	0.33733	0.44200	0.34303	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.90800	0.33689	0.44200	0.34307	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.87800	0.33421	0.44533	0.34234	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.92200	0.32990	0.44371	0.34183	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.85800	0.32498	0.44850	0.34121	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.79800	0.32142	0.45044	0.34100	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.80600	0.32016	0.44900	0.34007	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.69400	0.31881	0.44836	0.33936	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.59800	0.31677	0.44800	0.33920	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.58600	0.31503	0.44815	0.33936	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.40200	0.31355	0.44900	0.33930	0.332525673007965	1.000000000000000	0.170859375000000	0
11000		0.40400	0.31130	0.44813	0.33888	0.332525673007965	1.000000000000000	0.170859375000000	0
11500		0.39133	0.30864	0.44750	0.33840	0.332525673007965	1.000000000000000	0.170859375000000	0
12000		0.39550	0.30769	0.44659	0.33743	0.332525673007965	1.000000000000000	0.170859375000000	0
12500		0.40240	0.30642	0.44544	0.33684	0.332525673007965	1.000000000000000	0.170859375000000	0
13000		0.40800	0.30579	0.44653	0.33672	0.332525673007965	1.000000000000000	0.170859375000000	0
13500		0.41057	0.30610	0.44600	0.33647	0.332525673007965	1.000000000000000	0.170859375000000	0
14000		0.40775	0.30502	0.44257	0.33562	0.332525673007965	1.000000000000000	0.170859375000000	0
14500		0.40622	0.30416	0.44055	0.33534	0.332525673007965	1.000000000000000	0.170859375000000	0
15000		0.40600	0.30235	0.44000	0.33515	0.332525673007965	1.000000000000000	0.170859375000000	0
15500		0.40764	0.30202	0.44050	0.33507	0.332525673007965	1.000000000000000	0.170859375000000	0
16000		0.40833	0.30089	0.43912	0.33473	0.332525673007965	1.000000000000000	0.170859375000000	0
16500		0.40569	0.29911	0.43731	0.33441	0.332525673007965	1.000000000000000	0.170859375000000	0
17000		0.40286	0.29961	0.43711	0.33404	0.332525673007965	1.000000000000000	0.170859375000000	0
17500		0.40653	0.29910	0.43836	0.33396	0.332525673007965	1.000000000000000	0.170859375000000	0
18000		0.40613	0.29863	0.43814	0.33387	0.332525673007965	1.000000000000000	0.170859375000000	0
18500		0.40718	0.29764	0.43973	0.33390	0.332525673007965	1.000000000000000	0.170859375000000	0
19000		0.40711	0.29770	0.44077	0.33373	0.332525673007965	1.000000000000000	0.170859375000000	0
19500		0.40684	0.29735	0.44156	0.33368	0.332525673007965	1.000000000000000	0.170859375000000	0
20000		0.40500	0.29676	0.44061	0.33346	0.332525673007965	1.000000000000000	0.170859375000000	0
20500		0.40562	0.29684	0.44112	0.33341	0.332525673007965	1.000000000000000	0.170859375000000	0
21000		0.40591	0.29635	0.44103	0.33329	0.332525673007965	1.000000000000000	0.170859375000000	0
21500		0.40539	0.29546	0.43967	0.33314	0.332525673007965	1.000000000000000	0.170859375000000	0
22000		0.40675	0.29460	0.43995	0.33289	0.332525673007965	1.000000000000000	0.170859375000000	0
22500		0.40608	0.29326	0.44068	0.33277	0.332525673007965	1.000000000000000	0.170859375000000	0
23000		0.40700	0.29306	0.44000	0.33244	0.332525673007965	1.000000000000000	0.170859375000000	0
23500		0.40719	0.29227	0.44000	0.33247	0.332525673007965	1.000000000000000	0.170859375000000	0
24000		0.40757	0.29239	0.44005	0.33252	0.332525673007965	1.000000000000000	0.170859375000000	0
24500		0.40731	0.29254	0.43971	0.33248	0.332525673007965	1.000000000000000	0.170859375000000	0
25000		0.40840	0.29245	0.44070	0.33250	0.332525673007965	1.000000000000000	0.170859375000000	0
25500		0.40768	0.29111	0.44027	0.33239	0.332525673007965	1.000000000000000	0.170859375000000	0
26000		0.40887	0.29093	0.44067	0.33219	0.332525673007965	1.000000000000000	0.170859375000000	0
26500		0.40897	0.28994	0.44109	0.33228	0.332525673007965	1.000000000000000	0.170859375000000	0
27000		0.40935	0.28934	0.44077	0.33221	0.332525673007965	1.000000000000000	0.170859375000000	0
27500		0.41011	0.28947	0.44138	0.33225	0.332525673007965	1.000000000000000	0.170859375000000	0
28000		0.40972	0.28855	0.44229	0.33238	0.332525673007965	1.000000000000000	0.170859375000000	0
28500		0.40897	0.28864	0.44176	0.33229	0.332525673007965	1.000000000000000	0.170859375000000	0
29000		0.40879	0.28867	0.44110	0.33224	0.332525673007965	1.000000000000000	0.170859375000000	0
