step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	-nan	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	0.88353	0.37756	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.88000	0.36646	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90400	0.35179	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84000	0.34174	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.79200	0.33479	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.65000	0.33185	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51800	0.32986	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.43200	0.32675	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.42500	0.32596	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.42000	0.32478	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.41000	0.32406	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.40960	0.32317	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39933	0.32251	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39714	0.32105	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39900	0.31968	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40000	0.31940	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39540	0.31801	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39709	0.31710	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.39483	0.31612	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39677	0.31594	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39614	0.31537	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.39587	0.31520	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.39625	0.31500	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.39541	0.31442	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.39611	0.31404	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.39853	0.31323	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.39730	0.31319	0.000150000000000	1.000000000000000	0.170859375000000	0
