step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.40080	1.00000	0.37890	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.37738	0.90400	0.37197	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99400	0.36224	0.89000	0.36526	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.98800	0.36968	0.86800	0.36222	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98600	0.35774	0.75600	0.35797	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98200	0.35712	0.69800	0.35709	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.96000	0.35439	0.55200	0.35597	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95800	0.35559	0.44800	0.35578	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.94800	0.35875	0.44600	0.35622	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.90600	0.35947	0.45067	0.35554	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.85200	0.35788	0.45800	0.35494	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.82600	0.35673	0.44920	0.35482	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.85000	0.35575	0.44533	0.35399	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.89000	0.35305	0.43514	0.35327	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.84800	0.34951	0.43175	0.35233	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.81200	0.34479	0.43089	0.35164	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.72000	0.33875	0.43120	0.35083	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.71000	0.33515	0.42855	0.34999	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.55200	0.33372	0.42800	0.34938	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.48600	0.33063	0.43031	0.34873	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.48000	0.32841	0.43000	0.34869	0.221683782005310	1.000000000000000	0.170859375000000	0
11000		0.48067	0.32676	0.43040	0.34836	0.221683782005310	1.000000000000000	0.170859375000000	0
11500		0.48800	0.32585	0.42825	0.34812	0.221683782005310	1.000000000000000	0.170859375000000	0
12000		0.49520	0.32478	0.42635	0.34817	0.221683782005310	1.000000000000000	0.170859375000000	0
12500		0.49967	0.32363	0.42556	0.34789	0.221683782005310	1.000000000000000	0.170859375000000	0
13000		0.50029	0.32149	0.42516	0.34759	0.221683782005310	1.000000000000000	0.170859375000000	0
13500		0.50300	0.32173	0.42440	0.34777	0.221683782005310	1.000000000000000	0.170859375000000	0
14000		0.49667	0.32052	0.42619	0.34762	0.221683782005310	1.000000000000000	0.170859375000000	0
14500		0.49680	0.32002	0.42764	0.34771	0.221683782005310	1.000000000000000	0.170859375000000	0
15000		0.49909	0.31869	0.42626	0.34748	0.221683782005310	1.000000000000000	0.170859375000000	0
15500		0.49783	0.31815	0.42700	0.34735	0.221683782005310	1.000000000000000	0.170859375000000	0
16000		0.49708	0.31646	0.42856	0.34719	0.221683782005310	1.000000000000000	0.170859375000000	0
16500		0.49329	0.31511	0.42854	0.34684	0.221683782005310	1.000000000000000	0.170859375000000	0
17000		0.49587	0.31343	0.42785	0.34652	0.221683782005310	1.000000000000000	0.170859375000000	0
17500		0.49825	0.31316	0.42743	0.34622	0.221683782005310	1.000000000000000	0.170859375000000	0
18000		0.49824	0.31374	0.42890	0.34610	0.221683782005310	1.000000000000000	0.170859375000000	0
18500		0.49756	0.31402	0.42847	0.34620	0.221683782005310	1.000000000000000	0.170859375000000	0
19000		0.49716	0.31444	0.42858	0.34634	0.221683782005310	1.000000000000000	0.170859375000000	0
19500		0.49750	0.31443	0.42812	0.34649	0.221683782005310	1.000000000000000	0.170859375000000	0
20000		0.49762	0.31457	0.42836	0.34648	0.221683782005310	1.000000000000000	0.170859375000000	0
20500		0.49773	0.31392	0.42871	0.34624	0.221683782005310	1.000000000000000	0.170859375000000	0
21000		0.49722	0.31325	0.42771	0.34634	0.221683782005310	1.000000000000000	0.170859375000000	0
21500		0.49758	0.31271	0.42689	0.34636	0.221683782005310	1.000000000000000	0.170859375000000	0
22000		0.49592	0.31197	0.42622	0.34606	0.221683782005310	1.000000000000000	0.170859375000000	0
22500		0.49492	0.31206	0.42632	0.34587	0.221683782005310	1.000000000000000	0.170859375000000	0
23000		0.49311	0.31149	0.42641	0.34561	0.221683782005310	1.000000000000000	0.170859375000000	0
23500		0.49221	0.31065	0.42465	0.34528	0.221683782005310	1.000000000000000	0.170859375000000	0
24000		0.49083	0.31022	0.42415	0.34506	0.221683782005310	1.000000000000000	0.170859375000000	0
24500		0.48920	0.30989	0.42514	0.34487	0.221683782005310	1.000000000000000	0.170859375000000	0
25000		0.48639	0.30853	0.42516	0.34459	0.221683782005310	1.000000000000000	0.170859375000000	0
25500		0.48419	0.30833	0.42564	0.34433	0.221683782005310	1.000000000000000	0.170859375000000	0
26000		0.48600	0.30778	0.42524	0.34404	0.221683782005310	1.000000000000000	0.170859375000000	0
26500		0.48653	0.30805	0.42500	0.34397	0.221683782005310	1.000000000000000	0.170859375000000	0
27000		0.48811	0.30890	0.42485	0.34385	0.221683782005310	1.000000000000000	0.170859375000000	0
27500		0.48811	0.30921	0.42554	0.34389	0.221683782005310	1.000000000000000	0.170859375000000	0
28000		0.48859	0.30930	0.42502	0.34391	0.221683782005310	1.000000000000000	0.170859375000000	0
28500		0.48868	0.30882	0.42516	0.34400	0.221683782005310	1.000000000000000	0.170859375000000	0
29000		0.48826	0.30808	0.42557	0.34402	0.221683782005310	1.000000000000000	0.170859375000000	0
29500		0.48690	0.30703	0.42565	0.34389	0.221683782005310	1.000000000000000	0.170859375000000	0
30000		0.48620	0.30644	0.42570	0.34367	0.221683782005310	1.000000000000000	0.170859375000000	0
30500		0.48557	0.30644	0.42596	0.34354	0.221683782005310	1.000000000000000	0.170859375000000	0
31000		0.48502	0.30643	0.42633	0.34346	0.221683782005310	1.000000000000000	0.170859375000000	0
31500		0.48450	0.30566	0.42614	0.34323	0.221683782005310	1.000000000000000	0.170859375000000	0
32000		0.48369	0.30548	0.42614	0.34321	0.221683782005310	1.000000000000000	0.170859375000000	0
32500		0.48313	0.30456	0.42641	0.34322	0.221683782005310	1.000000000000000	0.170859375000000	0
33000		0.48315	0.30407	0.42620	0.34322	0.221683782005310	1.000000000000000	0.170859375000000	0
33500		0.48279	0.30446	0.42620	0.34320	0.221683782005310	1.000000000000000	0.170859375000000	0
34000		0.48220	0.30377	0.42630	0.34318	0.221683782005310	1.000000000000000	0.170859375000000	0
34500		0.48208	0.30378	0.42648	0.34308	0.221683782005310	1.000000000000000	0.170859375000000	0
35000		0.48153	0.30369	0.42625	0.34300	0.221683782005310	1.000000000000000	0.170859375000000	0
35500		0.48177	0.30390	0.42659	0.34305	0.221683782005310	1.000000000000000	0.170859375000000	0
36000		0.48109	0.30354	0.42720	0.34299	0.221683782005310	1.000000000000000	0.170859375000000	0
36500		0.48093	0.30319	0.42758	0.34308	0.221683782005310	1.000000000000000	0.170859375000000	0
37000		0.48116	0.30344	0.42788	0.34308	0.221683782005310	1.000000000000000	0.170859375000000	0
37500		0.48164	0.30342	0.42797	0.34306	0.221683782005310	1.000000000000000	0.170859375000000	0
38000		0.48189	0.30424	0.42812	0.34299	0.221683782005310	1.000000000000000	0.170859375000000	0
38500		0.48152	0.30414	0.42797	0.34296	0.221683782005310	1.000000000000000	0.170859375000000	0
39000		0.48142	0.30383	0.42806	0.34300	0.221683782005310	1.000000000000000	0.170859375000000	0
39500		0.48113	0.30325	0.42731	0.34303	0.221683782005310	1.000000000000000	0.170859375000000	0
40000		0.48023	0.30311	0.42740	0.34297	0.221683782005310	1.000000000000000	0.170859375000000	0
40500		0.48058	0.30304	0.42714	0.34298	0.221683782005310	1.000000000000000	0.170859375000000	0
41000		0.48114	0.30257	0.42693	0.34297	0.221683782005310	1.000000000000000	0.170859375000000	0
41500		0.48175	0.30273	0.42639	0.34301	0.221683782005310	1.000000000000000	0.170859375000000	0
