step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.78613	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.72600	0.78532	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.53800	0.78353	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.31200	0.78402	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.33700	0.78401	0.000150000000000	1.000000000000000	0.033750000000000	0
3000		-nan	-nan	0.34133	0.78395	0.000150000000000	1.000000000000000	0.033750000000000	0
3500		-nan	-nan	0.34700	0.78388	0.000150000000000	1.000000000000000	0.033750000000000	0
4000		-nan	-nan	0.34520	0.78499	0.000150000000000	1.000000000000000	0.033750000000000	0
4500		-nan	-nan	0.34500	0.78525	0.000150000000000	1.000000000000000	0.033750000000000	0
5000		-nan	-nan	0.34600	0.78538	0.000150000000000	1.000000000000000	0.033750000000000	0
5500		-nan	-nan	0.34150	0.78547	0.000150000000000	1.000000000000000	0.033750000000000	0
6000		-nan	-nan	0.34111	0.78534	0.000150000000000	1.000000000000000	0.033750000000000	0
6500		-nan	-nan	0.34180	0.78526	0.000150000000000	1.000000000000000	0.033750000000000	0
7000		-nan	-nan	0.34182	0.78533	0.000150000000000	1.000000000000000	0.033750000000000	0
7500		-nan	-nan	0.34350	0.78559	0.000150000000000	1.000000000000000	0.033750000000000	0
8000		-nan	-nan	0.34431	0.78553	0.000150000000000	1.000000000000000	0.033750000000000	0
8500		-nan	-nan	0.34371	0.78544	0.000150000000000	1.000000000000000	0.033750000000000	0
9000		-nan	-nan	0.34347	0.78546	0.000150000000000	1.000000000000000	0.033750000000000	0
9500		-nan	-nan	0.34400	0.78534	0.000150000000000	1.000000000000000	0.033750000000000	0
10000		-nan	-nan	0.34353	0.78541	0.000150000000000	1.000000000000000	0.033750000000000	0
10500		-nan	-nan	0.34478	0.78540	0.000150000000000	1.000000000000000	0.033750000000000	0
11000		-nan	-nan	0.34432	0.78559	0.000150000000000	1.000000000000000	0.033750000000000	0
11500		-nan	-nan	0.34450	0.78542	0.000150000000000	1.000000000000000	0.033750000000000	0
12000		-nan	-nan	0.34429	0.78559	0.000150000000000	1.000000000000000	0.033750000000000	0
12500		-nan	-nan	0.34691	0.78563	0.000150000000000	1.000000000000000	0.033750000000000	0
13000		-nan	-nan	0.34783	0.78564	0.000150000000000	1.000000000000000	0.033750000000000	0
13500		-nan	-nan	0.34667	0.78561	0.000150000000000	1.000000000000000	0.033750000000000	0
14000		-nan	-nan	0.34504	0.78552	0.000150000000000	1.000000000000000	0.033750000000000	0
14500		-nan	-nan	0.34346	0.78550	0.000150000000000	1.000000000000000	0.033750000000000	0
15000		-nan	-nan	0.34400	0.78536	0.000150000000000	1.000000000000000	0.033750000000000	0
15500		-nan	-nan	0.34421	0.78523	0.000150000000000	1.000000000000000	0.033750000000000	0
16000		-nan	-nan	0.34338	0.78544	0.000150000000000	1.000000000000000	0.033750000000000	0
16500		-nan	-nan	0.34173	0.78544	0.000150000000000	1.000000000000000	0.033750000000000	0
17000		-nan	-nan	0.34181	0.78559	0.000150000000000	1.000000000000000	0.033750000000000	0
17500		-nan	-nan	0.34081	0.78561	0.000150000000000	1.000000000000000	0.033750000000000	0
18000		-nan	-nan	0.34145	0.78563	0.000150000000000	1.000000000000000	0.033750000000000	0
18500		-nan	-nan	0.34235	0.78564	0.000150000000000	1.000000000000000	0.033750000000000	0
19000		-nan	-nan	0.34234	0.78562	0.000150000000000	1.000000000000000	0.033750000000000	0
19500		-nan	-nan	0.34333	0.78557	0.000150000000000	1.000000000000000	0.033750000000000	0
20000		-nan	-nan	0.34389	0.78545	0.000150000000000	1.000000000000000	0.033750000000000	0
20500		-nan	-nan	0.34411	0.78556	0.000150000000000	1.000000000000000	0.033750000000000	0
21000		-nan	-nan	0.34405	0.78548	0.000150000000000	1.000000000000000	0.033750000000000	0
21500		-nan	-nan	0.34480	0.78542	0.000150000000000	1.000000000000000	0.033750000000000	0
22000		-nan	-nan	0.34380	0.78541	0.000150000000000	1.000000000000000	0.033750000000000	0
22500		-nan	-nan	0.34329	0.78546	0.000150000000000	1.000000000000000	0.033750000000000	0
23000		-nan	-nan	0.34321	0.78536	0.000150000000000	1.000000000000000	0.033750000000000	0
23500		-nan	-nan	0.34241	0.78532	0.000150000000000	1.000000000000000	0.033750000000000	0
24000		-nan	-nan	0.34191	0.78542	0.000150000000000	1.000000000000000	0.033750000000000	0
24500		-nan	-nan	0.34052	0.78539	0.000150000000000	1.000000000000000	0.033750000000000	0
25000		-nan	-nan	0.34009	0.78523	0.000150000000000	1.000000000000000	0.033750000000000	0
25500		-nan	-nan	0.33929	0.78532	0.000150000000000	1.000000000000000	0.033750000000000	0
26000		-nan	-nan	0.33820	0.78536	0.000150000000000	1.000000000000000	0.033750000000000	0
26500		-nan	-nan	0.33736	0.78545	0.000150000000000	1.000000000000000	0.033750000000000	0
27000		-nan	-nan	0.33686	0.78535	0.000150000000000	1.000000000000000	0.033750000000000	0
27500		-nan	-nan	0.33650	0.78533	0.000150000000000	1.000000000000000	0.033750000000000	0
28000		-nan	-nan	0.33664	0.78531	0.000150000000000	1.000000000000000	0.033750000000000	0
28500		-nan	-nan	0.33619	0.78521	0.000150000000000	1.000000000000000	0.033750000000000	0
29000		-nan	-nan	0.33567	0.78514	0.000150000000000	1.000000000000000	0.033750000000000	0
29500		-nan	-nan	0.33571	0.78518	0.000150000000000	1.000000000000000	0.033750000000000	0
30000		-nan	-nan	0.33586	0.78523	0.000150000000000	1.000000000000000	0.033750000000000	0
30500		-nan	-nan	0.33552	0.78519	0.000150000000000	1.000000000000000	0.033750000000000	0
31000		-nan	-nan	0.33529	0.78529	0.000150000000000	1.000000000000000	0.033750000000000	0
31500		-nan	-nan	0.33577	0.78531	0.000150000000000	1.000000000000000	0.033750000000000	0
