step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.78775	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.53600	0.78855	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.47600	0.78654	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.45000	0.78710	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.45000	0.78919	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.42950	0.78979	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.42960	0.79047	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.42233	0.79078	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.42514	0.79110	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.42800	0.79169	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.43089	0.79170	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.43320	0.79170	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.43382	0.79155	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.43467	0.79137	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.43369	0.79151	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.43457	0.79151	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.43187	0.79165	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.43488	0.79154	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.43412	0.79134	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.43578	0.79129	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.43537	0.79125	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.43670	0.79136	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.43419	0.79131	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.43282	0.79119	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.43261	0.79133	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.43250	0.79137	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.43224	0.79159	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.43385	0.79172	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.43200	0.79167	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.43171	0.79168	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.43248	0.79171	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.43273	0.79169	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.43297	0.79164	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.43488	0.79178	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.43467	0.79172	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.43365	0.79161	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.43343	0.79146	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.43356	0.79132	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.43276	0.79136	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.43332	0.79155	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.43256	0.79150	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.43235	0.79163	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.43127	0.79152	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.43238	0.79144	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.43130	0.79138	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.43164	0.79130	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.43173	0.79135	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.43183	0.79146	0.000150000000000	1.000000000000000	0.022500000000000	0
