"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a6d2eb7388","mu1-0.0002",120,0.0434782608695652,0.0330978260869565,0.276822916666667,0.893697916666667,0.25,0,0,0,0.713958431784625,1816
