step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.38848	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91800	0.38661	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91800	0.37707	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.89000	0.36785	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.81600	0.35987	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.69200	0.35210	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.55600	0.34618	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.40800	0.34079	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.44000	0.33644	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.42867	0.33193	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.41600	0.32844	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.41840	0.32595	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.42300	0.32393	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.41771	0.32221	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.41925	0.31968	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.41889	0.31755	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.41740	0.31644	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.42055	0.31619	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.41850	0.31537	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.41969	0.31481	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.41886	0.31418	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.41853	0.31345	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.41937	0.31234	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.42059	0.31244	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.42156	0.31189	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.42021	0.31100	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.42240	0.31050	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.42143	0.31039	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.42100	0.31036	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.42009	0.31018	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.42125	0.30956	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.42144	0.30943	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.42300	0.30894	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.42096	0.30880	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.42114	0.30881	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.42221	0.30862	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.42200	0.30843	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.42129	0.30829	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.42156	0.30812	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.42127	0.30800	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.42176	0.30800	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.42229	0.30773	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.42144	0.30782	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.42162	0.30749	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.42068	0.30742	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.42041	0.30724	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.42065	0.30711	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.41941	0.30698	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.41971	0.30703	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.42014	0.30701	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.42018	0.30719	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.42000	0.30704	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.42022	0.30679	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.42009	0.30659	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.42096	0.30662	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.42090	0.30652	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.42056	0.30633	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.42016	0.30634	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.41981	0.30625	0.000150000000000	1.000000000000000	0.170859375000000	0
30000		-nan	-nan	0.42049	0.30632	0.000150000000000	1.000000000000000	0.170859375000000	0
30500		-nan	-nan	0.41981	0.30627	0.000150000000000	1.000000000000000	0.170859375000000	0
31000		-nan	-nan	0.42018	0.30618	0.000150000000000	1.000000000000000	0.170859375000000	0
31500		-nan	-nan	0.41907	0.30616	0.000150000000000	1.000000000000000	0.170859375000000	0
32000		-nan	-nan	0.41874	0.30587	0.000150000000000	1.000000000000000	0.170859375000000	0
32500		-nan	-nan	0.41879	0.30584	0.000150000000000	1.000000000000000	0.170859375000000	0
33000		-nan	-nan	0.41868	0.30589	0.000150000000000	1.000000000000000	0.170859375000000	0
33500		-nan	-nan	0.41853	0.30592	0.000150000000000	1.000000000000000	0.170859375000000	0
34000		-nan	-nan	0.41885	0.30586	0.000150000000000	1.000000000000000	0.170859375000000	0
34500		-nan	-nan	0.41871	0.30569	0.000150000000000	1.000000000000000	0.170859375000000	0
35000		-nan	-nan	0.41905	0.30549	0.000150000000000	1.000000000000000	0.170859375000000	0
35500		-nan	-nan	0.41928	0.30533	0.000150000000000	1.000000000000000	0.170859375000000	0
36000		-nan	-nan	0.41889	0.30530	0.000150000000000	1.000000000000000	0.170859375000000	0
36500		-nan	-nan	0.41885	0.30537	0.000150000000000	1.000000000000000	0.170859375000000	0
37000		-nan	-nan	0.41854	0.30531	0.000150000000000	1.000000000000000	0.170859375000000	0
37500		-nan	-nan	0.41826	0.30520	0.000150000000000	1.000000000000000	0.170859375000000	0
38000		-nan	-nan	0.41832	0.30509	0.000150000000000	1.000000000000000	0.170859375000000	0
38500		-nan	-nan	0.41843	0.30515	0.000150000000000	1.000000000000000	0.170859375000000	0
39000		-nan	-nan	0.41845	0.30499	0.000150000000000	1.000000000000000	0.170859375000000	0
39500		-nan	-nan	0.41858	0.30499	0.000150000000000	1.000000000000000	0.170859375000000	0
40000		-nan	-nan	0.41874	0.30496	0.000150000000000	1.000000000000000	0.170859375000000	0
40500		-nan	-nan	0.41851	0.30490	0.000150000000000	1.000000000000000	0.170859375000000	0
41000		-nan	-nan	0.41856	0.30491	0.000150000000000	1.000000000000000	0.170859375000000	0
41500		-nan	-nan	0.41855	0.30491	0.000150000000000	1.000000000000000	0.170859375000000	0
42000		-nan	-nan	0.41888	0.30505	0.000150000000000	1.000000000000000	0.170859375000000	0
42500		-nan	-nan	0.41887	0.30504	0.000150000000000	1.000000000000000	0.170859375000000	0
43000		-nan	-nan	0.41759	0.30499	0.000150000000000	1.000000000000000	0.170859375000000	0
43500		-nan	-nan	0.41752	0.30500	0.000150000000000	1.000000000000000	0.170859375000000	0
44000		-nan	-nan	0.41719	0.30515	0.000150000000000	1.000000000000000	0.170859375000000	0
44500		-nan	-nan	0.41759	0.30516	0.000150000000000	1.000000000000000	0.170859375000000	0
45000		-nan	-nan	0.41759	0.30504	0.000150000000000	1.000000000000000	0.170859375000000	0
45500		-nan	-nan	0.41733	0.30500	0.000150000000000	1.000000000000000	0.170859375000000	0
46000		-nan	-nan	0.41694	0.30507	0.000150000000000	1.000000000000000	0.170859375000000	0
46500		-nan	-nan	0.41707	0.30503	0.000150000000000	1.000000000000000	0.170859375000000	0
47000		-nan	-nan	0.41710	0.30492	0.000150000000000	1.000000000000000	0.170859375000000	0
47500		-nan	-nan	0.41716	0.30495	0.000150000000000	1.000000000000000	0.170859375000000	0
48000		-nan	-nan	0.41775	0.30495	0.000150000000000	1.000000000000000	0.170859375000000	0
48500		-nan	-nan	0.41776	0.30486	0.000150000000000	1.000000000000000	0.170859375000000	0
49000		-nan	-nan	0.41782	0.30484	0.000150000000000	1.000000000000000	0.170859375000000	0
49500		-nan	-nan	0.41767	0.30481	0.000150000000000	1.000000000000000	0.170859375000000	0
50000		-nan	-nan	0.41759	0.30471	0.000150000000000	1.000000000000000	0.170859375000000	0
50500		-nan	-nan	0.41755	0.30477	0.000150000000000	1.000000000000000	0.170859375000000	0
51000		-nan	-nan	0.41754	0.30472	0.000150000000000	1.000000000000000	0.170859375000000	0
51500		-nan	-nan	0.41763	0.30469	0.000150000000000	1.000000000000000	0.170859375000000	0
52000		-nan	-nan	0.41744	0.30470	0.000150000000000	1.000000000000000	0.170859375000000	0
52500		-nan	-nan	0.41769	0.30460	0.000150000000000	1.000000000000000	0.170859375000000	0
53000		-nan	-nan	0.41778	0.30458	0.000150000000000	1.000000000000000	0.170859375000000	0
53500		-nan	-nan	0.41742	0.30452	0.000150000000000	1.000000000000000	0.170859375000000	0
54000		-nan	-nan	0.41766	0.30442	0.000150000000000	1.000000000000000	0.170859375000000	0
54500		-nan	-nan	0.41765	0.30425	0.000150000000000	1.000000000000000	0.170859375000000	0
55000		-nan	-nan	0.41724	0.30423	0.000150000000000	1.000000000000000	0.170859375000000	0
55500		-nan	-nan	0.41740	0.30423	0.000150000000000	1.000000000000000	0.170859375000000	0
56000		-nan	-nan	0.41764	0.30423	0.000150000000000	1.000000000000000	0.170859375000000	0
56500		-nan	-nan	0.41749	0.30413	0.000150000000000	1.000000000000000	0.170859375000000	0
57000		-nan	-nan	0.41742	0.30409	0.000150000000000	1.000000000000000	0.170859375000000	0
57500		-nan	-nan	0.41754	0.30406	0.000150000000000	1.000000000000000	0.170859375000000	0
58000		-nan	-nan	0.41811	0.30405	0.000150000000000	1.000000000000000	0.170859375000000	0
58500		-nan	-nan	0.41787	0.30399	0.000150000000000	1.000000000000000	0.170859375000000	0
59000		-nan	-nan	0.41764	0.30399	0.000150000000000	1.000000000000000	0.170859375000000	0
59500		-nan	-nan	0.41793	0.30403	0.000150000000000	1.000000000000000	0.170859375000000	0
60000		-nan	-nan	0.41796	0.30402	0.000150000000000	1.000000000000000	0.170859375000000	0
