step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.41492	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.56200	0.41537	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.48800	0.42062	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.44800	0.41878	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.45200	0.41982	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.45500	0.42024	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.45120	0.41944	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.45267	0.41906	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.45514	0.41947	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.45875	0.42012	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.45600	0.42016	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.45940	0.42020	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.45655	0.42003	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.45500	0.42076	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.45338	0.42121	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.45329	0.42098	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.45187	0.42120	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.45350	0.42101	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.45329	0.42096	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.45556	0.42099	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.45421	0.42079	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.45420	0.42095	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.45390	0.42118	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.45227	0.42117	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.45243	0.42121	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.45292	0.42115	0.000150000000000	1.000000000000000	0.022500000000000	0
13500		-nan	-nan	0.45304	0.42119	0.000150000000000	1.000000000000000	0.022500000000000	0
14000		-nan	-nan	0.45262	0.42121	0.000150000000000	1.000000000000000	0.022500000000000	0
14500		-nan	-nan	0.45348	0.42114	0.000150000000000	1.000000000000000	0.022500000000000	0
15000		-nan	-nan	0.45350	0.42138	0.000150000000000	1.000000000000000	0.022500000000000	0
15500		-nan	-nan	0.45297	0.42123	0.000150000000000	1.000000000000000	0.022500000000000	0
16000		-nan	-nan	0.45353	0.42102	0.000150000000000	1.000000000000000	0.022500000000000	0
16500		-nan	-nan	0.45232	0.42118	0.000150000000000	1.000000000000000	0.022500000000000	0
17000		-nan	-nan	0.45144	0.42097	0.000150000000000	1.000000000000000	0.022500000000000	0
17500		-nan	-nan	0.45164	0.42101	0.000150000000000	1.000000000000000	0.022500000000000	0
18000		-nan	-nan	0.45153	0.42118	0.000150000000000	1.000000000000000	0.022500000000000	0
18500		-nan	-nan	0.45189	0.42119	0.000150000000000	1.000000000000000	0.022500000000000	0
19000		-nan	-nan	0.45200	0.42112	0.000150000000000	1.000000000000000	0.022500000000000	0
19500		-nan	-nan	0.45173	0.42103	0.000150000000000	1.000000000000000	0.022500000000000	0
20000		-nan	-nan	0.45084	0.42103	0.000150000000000	1.000000000000000	0.022500000000000	0
20500		-nan	-nan	0.45113	0.42107	0.000150000000000	1.000000000000000	0.022500000000000	0
21000		-nan	-nan	0.45165	0.42114	0.000150000000000	1.000000000000000	0.022500000000000	0
21500		-nan	-nan	0.45268	0.42114	0.000150000000000	1.000000000000000	0.022500000000000	0
22000		-nan	-nan	0.45367	0.42109	0.000150000000000	1.000000000000000	0.022500000000000	0
22500		-nan	-nan	0.45386	0.42100	0.000150000000000	1.000000000000000	0.022500000000000	0
23000		-nan	-nan	0.45295	0.42103	0.000150000000000	1.000000000000000	0.022500000000000	0
23500		-nan	-nan	0.45302	0.42085	0.000150000000000	1.000000000000000	0.022500000000000	0
24000		-nan	-nan	0.45270	0.42077	0.000150000000000	1.000000000000000	0.022500000000000	0
24500		-nan	-nan	0.45234	0.42085	0.000150000000000	1.000000000000000	0.022500000000000	0
25000		-nan	-nan	0.45246	0.42083	0.000150000000000	1.000000000000000	0.022500000000000	0
25500		-nan	-nan	0.45188	0.42065	0.000150000000000	1.000000000000000	0.022500000000000	0
26000		-nan	-nan	0.45252	0.42072	0.000150000000000	1.000000000000000	0.022500000000000	0
26500		-nan	-nan	0.45365	0.42066	0.000150000000000	1.000000000000000	0.022500000000000	0
27000		-nan	-nan	0.45350	0.42078	0.000150000000000	1.000000000000000	0.022500000000000	0
27500		-nan	-nan	0.45264	0.42094	0.000150000000000	1.000000000000000	0.022500000000000	0
28000		-nan	-nan	0.45322	0.42099	0.000150000000000	1.000000000000000	0.022500000000000	0
28500		-nan	-nan	0.45280	0.42096	0.000150000000000	1.000000000000000	0.022500000000000	0
29000		-nan	-nan	0.45246	0.42097	0.000150000000000	1.000000000000000	0.022500000000000	0
29500		-nan	-nan	0.45284	0.42091	0.000150000000000	1.000000000000000	0.022500000000000	0
30000		-nan	-nan	0.45348	0.42095	0.000150000000000	1.000000000000000	0.022500000000000	0
30500		-nan	-nan	0.45437	0.42107	0.000150000000000	1.000000000000000	0.022500000000000	0
31000		-nan	-nan	0.45527	0.42097	0.000150000000000	1.000000000000000	0.022500000000000	0
31500		-nan	-nan	0.45554	0.42103	0.000150000000000	1.000000000000000	0.022500000000000	0
32000		-nan	-nan	0.45490	0.42100	0.000150000000000	1.000000000000000	0.022500000000000	0
32500		-nan	-nan	0.45543	0.42098	0.000150000000000	1.000000000000000	0.022500000000000	0
33000		-nan	-nan	0.45613	0.42090	0.000150000000000	1.000000000000000	0.022500000000000	0
33500		-nan	-nan	0.45542	0.42082	0.000150000000000	1.000000000000000	0.022500000000000	0
34000		-nan	-nan	0.45530	0.42079	0.000150000000000	1.000000000000000	0.022500000000000	0
34500		-nan	-nan	0.45484	0.42068	0.000150000000000	1.000000000000000	0.022500000000000	0
35000		-nan	-nan	0.45462	0.42071	0.000150000000000	1.000000000000000	0.022500000000000	0
35500		-nan	-nan	0.45484	0.42056	0.000150000000000	1.000000000000000	0.022500000000000	0
36000		-nan	-nan	0.45483	0.42056	0.000150000000000	1.000000000000000	0.022500000000000	0
36500		-nan	-nan	0.45527	0.42064	0.000150000000000	1.000000000000000	0.022500000000000	0
37000		-nan	-nan	0.45553	0.42065	0.000150000000000	1.000000000000000	0.022500000000000	0
37500		-nan	-nan	0.45521	0.42068	0.000150000000000	1.000000000000000	0.022500000000000	0
38000		-nan	-nan	0.45511	0.42073	0.000150000000000	1.000000000000000	0.022500000000000	0
38500		-nan	-nan	0.45483	0.42067	0.000150000000000	1.000000000000000	0.022500000000000	0
39000		-nan	-nan	0.45411	0.42056	0.000150000000000	1.000000000000000	0.022500000000000	0
39500		-nan	-nan	0.45377	0.42057	0.000150000000000	1.000000000000000	0.022500000000000	0
40000		-nan	-nan	0.45379	0.42070	0.000150000000000	1.000000000000000	0.022500000000000	0
40500		-nan	-nan	0.45481	0.42060	0.000150000000000	1.000000000000000	0.022500000000000	0
41000		-nan	-nan	0.45475	0.42051	0.000150000000000	1.000000000000000	0.022500000000000	0
41500		-nan	-nan	0.45457	0.42049	0.000150000000000	1.000000000000000	0.022500000000000	0
42000		-nan	-nan	0.45500	0.42050	0.000150000000000	1.000000000000000	0.022500000000000	0
42500		-nan	-nan	0.45530	0.42044	0.000150000000000	1.000000000000000	0.022500000000000	0
43000		-nan	-nan	0.45490	0.42034	0.000150000000000	1.000000000000000	0.022500000000000	0
43500		-nan	-nan	0.45473	0.42028	0.000150000000000	1.000000000000000	0.022500000000000	0
44000		-nan	-nan	0.45463	0.42023	0.000150000000000	1.000000000000000	0.022500000000000	0
44500		-nan	-nan	0.45480	0.42019	0.000150000000000	1.000000000000000	0.022500000000000	0
45000		-nan	-nan	0.45464	0.42025	0.000150000000000	1.000000000000000	0.022500000000000	0
45500		-nan	-nan	0.45438	0.42025	0.000150000000000	1.000000000000000	0.022500000000000	0
46000		-nan	-nan	0.45398	0.42023	0.000150000000000	1.000000000000000	0.022500000000000	0
46500		-nan	-nan	0.45435	0.42010	0.000150000000000	1.000000000000000	0.022500000000000	0
47000		-nan	-nan	0.45422	0.42015	0.000150000000000	1.000000000000000	0.022500000000000	0
47500		-nan	-nan	0.45449	0.42020	0.000150000000000	1.000000000000000	0.022500000000000	0
48000		-nan	-nan	0.45404	0.42009	0.000150000000000	1.000000000000000	0.022500000000000	0
48500		-nan	-nan	0.45427	0.42016	0.000150000000000	1.000000000000000	0.022500000000000	0
49000		-nan	-nan	0.45435	0.42015	0.000150000000000	1.000000000000000	0.022500000000000	0
49500		-nan	-nan	0.45456	0.42017	0.000150000000000	1.000000000000000	0.022500000000000	0
50000		-nan	-nan	0.45443	0.42015	0.000150000000000	1.000000000000000	0.022500000000000	0
50500		-nan	-nan	0.45451	0.42013	0.000150000000000	1.000000000000000	0.022500000000000	0
51000		-nan	-nan	0.45482	0.42018	0.000150000000000	1.000000000000000	0.022500000000000	0
51500		-nan	-nan	0.45489	0.42006	0.000150000000000	1.000000000000000	0.022500000000000	0
52000		-nan	-nan	0.45490	0.42005	0.000150000000000	1.000000000000000	0.022500000000000	0
52500		-nan	-nan	0.45513	0.42003	0.000150000000000	1.000000000000000	0.022500000000000	0
53000		-nan	-nan	0.45525	0.42011	0.000150000000000	1.000000000000000	0.022500000000000	0
53500		-nan	-nan	0.45509	0.42016	0.000150000000000	1.000000000000000	0.022500000000000	0
54000		-nan	-nan	0.45477	0.42012	0.000150000000000	1.000000000000000	0.022500000000000	0
54500		-nan	-nan	0.45482	0.42005	0.000150000000000	1.000000000000000	0.022500000000000	0
55000		-nan	-nan	0.45465	0.42006	0.000150000000000	1.000000000000000	0.022500000000000	0
55500		-nan	-nan	0.45486	0.41999	0.000150000000000	1.000000000000000	0.022500000000000	0
56000		-nan	-nan	0.45525	0.42006	0.000150000000000	1.000000000000000	0.022500000000000	0
56500		-nan	-nan	0.45501	0.42013	0.000150000000000	1.000000000000000	0.022500000000000	0
57000		-nan	-nan	0.45489	0.42017	0.000150000000000	1.000000000000000	0.022500000000000	0
57500		-nan	-nan	0.45464	0.42018	0.000150000000000	1.000000000000000	0.022500000000000	0
58000		-nan	-nan	0.45412	0.42011	0.000150000000000	1.000000000000000	0.022500000000000	0
58500		-nan	-nan	0.45437	0.42010	0.000150000000000	1.000000000000000	0.022500000000000	0
59000		-nan	-nan	0.45428	0.42012	0.000150000000000	1.000000000000000	0.022500000000000	0
59500		-nan	-nan	0.45409	0.42013	0.000150000000000	1.000000000000000	0.022500000000000	0
60000		-nan	-nan	0.45427	0.42020	0.000150000000000	1.000000000000000	0.022500000000000	0
60500		-nan	-nan	0.45450	0.42021	0.000150000000000	1.000000000000000	0.022500000000000	0
61000		-nan	-nan	0.45412	0.42031	0.000150000000000	1.000000000000000	0.022500000000000	0
61500		-nan	-nan	0.45400	0.42025	0.000150000000000	1.000000000000000	0.022500000000000	0
62000		-nan	-nan	0.45382	0.42027	0.000150000000000	1.000000000000000	0.022500000000000	0
62500		-nan	-nan	0.45392	0.42029	0.000150000000000	1.000000000000000	0.022500000000000	0
63000		-nan	-nan	0.45410	0.42023	0.000150000000000	1.000000000000000	0.022500000000000	0
63500		-nan	-nan	0.45394	0.42018	0.000150000000000	1.000000000000000	0.022500000000000	0
64000		-nan	-nan	0.45368	0.42010	0.000150000000000	1.000000000000000	0.022500000000000	0
64500		-nan	-nan	0.45361	0.42013	0.000150000000000	1.000000000000000	0.022500000000000	0
65000		-nan	-nan	0.45350	0.42012	0.000150000000000	1.000000000000000	0.022500000000000	0
65500		-nan	-nan	0.45327	0.42017	0.000150000000000	1.000000000000000	0.022500000000000	0
66000		-nan	-nan	0.45306	0.42013	0.000150000000000	1.000000000000000	0.022500000000000	0
66500		-nan	-nan	0.45276	0.42012	0.000150000000000	1.000000000000000	0.022500000000000	0
67000		-nan	-nan	0.45309	0.42009	0.000150000000000	1.000000000000000	0.022500000000000	0
67500		-nan	-nan	0.45325	0.42011	0.000150000000000	1.000000000000000	0.022500000000000	0
68000		-nan	-nan	0.45372	0.42008	0.000150000000000	1.000000000000000	0.022500000000000	0
68500		-nan	-nan	0.45407	0.42002	0.000150000000000	1.000000000000000	0.022500000000000	0
69000		-nan	-nan	0.45401	0.42000	0.000150000000000	1.000000000000000	0.022500000000000	0
69500		-nan	-nan	0.45404	0.42006	0.000150000000000	1.000000000000000	0.022500000000000	0
70000		-nan	-nan	0.45394	0.42007	0.000150000000000	1.000000000000000	0.022500000000000	0
70500		-nan	-nan	0.45399	0.42004	0.000150000000000	1.000000000000000	0.022500000000000	0
71000		-nan	-nan	0.45396	0.42005	0.000150000000000	1.000000000000000	0.022500000000000	0
71500		-nan	-nan	0.45396	0.42002	0.000150000000000	1.000000000000000	0.022500000000000	0
72000		-nan	-nan	0.45401	0.41995	0.000150000000000	1.000000000000000	0.022500000000000	0
72500		-nan	-nan	0.45417	0.42000	0.000150000000000	1.000000000000000	0.022500000000000	0
73000		-nan	-nan	0.45437	0.42003	0.000150000000000	1.000000000000000	0.022500000000000	0
73500		-nan	-nan	0.45414	0.41997	0.000150000000000	1.000000000000000	0.022500000000000	0
74000		-nan	-nan	0.45432	0.41999	0.000150000000000	1.000000000000000	0.022500000000000	0
74500		-nan	-nan	0.45471	0.41999	0.000150000000000	1.000000000000000	0.022500000000000	0
75000		-nan	-nan	0.45486	0.42001	0.000150000000000	1.000000000000000	0.022500000000000	0
75500		-nan	-nan	0.45494	0.42005	0.000150000000000	1.000000000000000	0.022500000000000	0
76000		-nan	-nan	0.45508	0.42003	0.000150000000000	1.000000000000000	0.022500000000000	0
