step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.38677	1.00000	0.37896	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.38539	0.99000	0.37247	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.98800	0.37959	0.95400	0.36378	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99000	0.37169	0.93000	0.35473	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99000	0.37015	0.87400	0.34930	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99000	0.36846	0.83600	0.34625	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98200	0.36668	0.72800	0.34513	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96800	0.36534	0.63800	0.34331	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.96800	0.36786	0.55400	0.34116	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.94800	0.36607	0.42800	0.34069	0.003844335937500	1.000000000000000	0.384433593750000	0
5500		0.92200	0.36370	0.43300	0.33966	0.005766503906250	1.000000000000000	0.384433593750000	0
6000		0.89200	0.36256	0.43667	0.33852	0.008649755859375	1.000000000000000	0.384433593750000	0
6500		0.85400	0.36052	0.44700	0.33665	0.012974633789063	1.000000000000000	0.384433593750000	0
7000		0.93200	0.35705	0.43280	0.33588	0.019461950683594	1.000000000000000	0.384433593750000	0
7500		0.87000	0.35191	0.43867	0.33544	0.029192926025391	1.000000000000000	0.384433593750000	0
8000		0.83800	0.34617	0.43943	0.33648	0.043789389038086	1.000000000000000	0.384433593750000	0
8500		0.77000	0.34063	0.44400	0.33758	0.065684083557129	1.000000000000000	0.384433593750000	0
9000		0.69400	0.33504	0.44289	0.33907	0.098526125335693	1.000000000000000	0.384433593750000	0
9500		0.60200	0.33098	0.44060	0.33945	0.147789188003540	1.000000000000000	0.384433593750000	0
10000		0.46600	0.32643	0.44055	0.33834	0.221683782005310	1.000000000000000	0.384433593750000	0
10500		0.45600	0.32270	0.44300	0.33858	0.221683782005310	1.000000000000000	0.384433593750000	0
11000		0.46400	0.32112	0.44523	0.33825	0.221683782005310	1.000000000000000	0.384433593750000	0
