"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"0fee0cbced","seq-0.25",105,0.125,0.0727163461538462,0.412797619047619,0.833035714285714,NA,1,1,1,0.602860144336901,665
