"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e6237965d2","R-1.1",72,0.742424242424242,0.500459558823529,0.658940972222222,0.739496527777778,1,1,1,1,0.294199219195818,548
