"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"e10886bdb6","seq-0.50-fixedMu",103,0.229166666666667,0.12531887755102,0.604429611650485,0.854004854368932,0.75,1,1,1,0.395752871081493,543
