"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"6c88b5f01e","base",140,0.523076923076923,0.258975563909774,0.409776785714286,0.731875,0.333333333333333,0,0,0,0.538006256818219,2168
