"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"bb6d0d12be","base",109,0.60377358490566,0.416096698113208,0.50401376146789,0.677465596330275,1,1,1,1,0.396466809492301,1167
