step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98597	0.14830	1.00000	0.32320	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98000	0.28800	0.94200	0.32885	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		1.00000	0.34000	0.91800	0.32703	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99400	0.36200	0.87600	0.31816	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.99400	0.38450	0.72800	0.30881	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98600	0.39520	0.67000	0.30149	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.97400	0.39500	0.49200	0.29824	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.97000	0.39571	0.49200	0.29633	0.001708593750000	0.666666666666667	0.113906250000000	0
4500		0.94200	0.39925	0.51800	0.29441	0.002562890625000	0.666666666666667	0.113906250000000	0
5000		0.92400	0.40022	0.40200	0.29259	0.003844335937500	0.666666666666667	0.170859375000000	0
5500		0.89000	0.40020	0.42200	0.29116	0.005766503906250	0.666666666666667	0.170859375000000	0
6000		0.87200	0.40382	0.41600	0.28934	0.008649755859375	0.666666666666667	0.170859375000000	0
6500		0.91600	0.40400	0.41200	0.28925	0.012974633789063	0.666666666666667	0.170859375000000	0
7000		0.92200	0.40569	0.40800	0.28962	0.019461950683594	0.666666666666667	0.170859375000000	0
7500		0.90400	0.40814	0.40367	0.29047	0.029192926025391	0.666666666666667	0.170859375000000	0
8000		0.79600	0.40400	0.40914	0.29192	0.043789389038086	0.666666666666667	0.170859375000000	0
8500		0.72200	0.40287	0.40625	0.29329	0.065684083557129	0.666666666666667	0.170859375000000	0
9000		0.69600	0.40447	0.40889	0.29402	0.098526125335693	0.666666666666667	0.170859375000000	0
9500		0.53200	0.40289	0.41140	0.29483	0.147789188003540	0.666666666666667	0.170859375000000	0
10000		0.37600	0.40168	0.41036	0.29550	0.221683782005310	0.666666666666667	0.170859375000000	0
