"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a4a81a0df0","seq-0.50",130,0.136,0.0468503937007874,0.634423076923077,0.911057692307692,0,0,0,0,0.365760768995781,1146
