"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c85c95d8c0","base-fixedMu",99,0.552083333333333,0.410416666666667,0.53364898989899,0.783901515151515,1,1,1,1,0.37973745865493,1021
