step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.37275	1.00000	0.34088	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99200	0.37337	0.93000	0.33398	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99400	0.37158	0.88800	0.32813	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99800	0.37769	0.84600	0.32658	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.97800	0.37855	0.78200	0.32294	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.97400	0.37813	0.71000	0.32220	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.96600	0.38211	0.61800	0.32271	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96400	0.38185	0.42200	0.32242	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.93000	0.38053	0.45600	0.32174	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.91200	0.38368	0.45533	0.32150	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.89600	0.38734	0.45750	0.32139	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.83800	0.38373	0.45520	0.32156	0.008649755859375	1.000000000000000	0.170859375000000	0
6500		0.81600	0.38160	0.44967	0.32162	0.012974633789063	1.000000000000000	0.170859375000000	0
7000		0.87200	0.38234	0.45086	0.32235	0.019461950683594	1.000000000000000	0.170859375000000	0
7500		0.79600	0.38058	0.45150	0.32372	0.029192926025391	1.000000000000000	0.170859375000000	0
8000		0.77800	0.37955	0.45511	0.32430	0.043789389038086	1.000000000000000	0.170859375000000	0
8500		0.70000	0.37828	0.45620	0.32474	0.065684083557129	1.000000000000000	0.170859375000000	0
9000		0.60400	0.37760	0.46036	0.32600	0.098526125335693	1.000000000000000	0.170859375000000	0
9500		0.58200	0.37625	0.46350	0.32693	0.147789188003540	1.000000000000000	0.170859375000000	0
10000		0.46600	0.37444	0.46123	0.32750	0.221683782005310	1.000000000000000	0.170859375000000	0
10500		0.45700	0.37261	0.46343	0.32791	0.221683782005310	1.000000000000000	0.170859375000000	0
11000		0.46600	0.37185	0.46587	0.32816	0.221683782005310	1.000000000000000	0.170859375000000	0
