"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"9e53a8692d","base-fixedMu",108,0.575471698113208,0.391686320754717,0.551331018518519,0.749479166666667,1,1,1,1,0.364129553250959,1197
