step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.25651	1.00000	0.35271	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99800	0.25125	0.75800	0.34236	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99200	0.25817	0.83200	0.32724	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99200	0.26963	0.74200	0.31854	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.98800	0.27131	0.68200	0.31358	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.98600	0.26642	0.54600	0.31106	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.97000	0.27265	0.46000	0.30788	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95800	0.27057	0.44400	0.30560	0.001708593750000	1.000000000000000	0.113906250000000	0
4500		0.94600	0.27184	0.42933	0.30374	0.002562890625000	1.000000000000000	0.113906250000000	0
5000		0.92800	0.27265	0.42200	0.30195	0.003844335937500	1.000000000000000	0.113906250000000	0
5500		0.88000	0.27078	0.42760	0.30140	0.005766503906250	1.000000000000000	0.113906250000000	0
6000		0.85000	0.26871	0.43533	0.30058	0.008649755859375	1.000000000000000	0.113906250000000	0
6500		0.89200	0.26743	0.42286	0.29924	0.012974633789063	1.000000000000000	0.113906250000000	0
7000		0.89600	0.26489	0.41400	0.29819	0.019461950683594	1.000000000000000	0.113906250000000	0
7500		0.88400	0.26364	0.41422	0.29802	0.029192926025391	1.000000000000000	0.113906250000000	0
8000		0.78400	0.26216	0.41300	0.29744	0.043789389038086	1.000000000000000	0.113906250000000	0
8500		0.73600	0.26121	0.40745	0.29664	0.065684083557129	1.000000000000000	0.113906250000000	0
9000		0.61800	0.26292	0.40217	0.29585	0.098526125335693	1.000000000000000	0.113906250000000	0
9500		0.56200	0.26192	0.40369	0.29548	0.147789188003540	1.000000000000000	0.113906250000000	0
10000		0.46000	0.26033	0.40214	0.29495	0.221683782005310	1.000000000000000	0.113906250000000	0
10500		0.42200	0.25850	0.40613	0.29485	0.221683782005310	1.000000000000000	0.113906250000000	0
11000		0.43933	0.25757	0.40500	0.29481	0.221683782005310	1.000000000000000	0.113906250000000	0
11500		0.43850	0.25698	0.40447	0.29445	0.221683782005310	1.000000000000000	0.113906250000000	0
12000		0.44120	0.25402	0.40667	0.29457	0.221683782005310	1.000000000000000	0.113906250000000	0
12500		0.44133	0.25234	0.40832	0.29464	0.221683782005310	1.000000000000000	0.113906250000000	0
13000		0.44143	0.25117	0.40590	0.29458	0.221683782005310	1.000000000000000	0.113906250000000	0
13500		0.43825	0.25031	0.40657	0.29429	0.221683782005310	1.000000000000000	0.113906250000000	0
14000		0.43844	0.24916	0.40845	0.29428	0.221683782005310	1.000000000000000	0.113906250000000	0
14500		0.43980	0.24843	0.40809	0.29429	0.221683782005310	1.000000000000000	0.113906250000000	0
15000		0.43818	0.24588	0.40792	0.29418	0.221683782005310	1.000000000000000	0.113906250000000	0
