step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.79817	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90800	0.80581	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.85800	0.80768	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.76800	0.80419	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.69400	0.80667	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.58200	0.80508	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.47800	0.80550	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.46900	0.80284	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.47533	0.80427	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.47950	0.80482	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.47600	0.80428	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.46900	0.80254	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.47143	0.80382	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.47525	0.80348	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.48044	0.80397	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.48360	0.80349	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.48727	0.80336	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.48600	0.80403	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.48523	0.80350	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.48443	0.80312	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.48493	0.80315	0.000150000000000	1.000000000000000	0.113906250000000	0
