step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.95992	0.11222	1.00000	0.32488	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.95200	0.15600	0.93200	0.31261	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.93400	0.17400	0.89400	0.30652	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.90800	0.34000	0.83800	0.30324	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.93000	0.34300	0.78200	0.30071	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.90400	0.34867	0.62600	0.29796	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.85000	0.36200	0.51800	0.29806	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.78600	0.36480	0.42200	0.29700	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.74200	0.36733	0.40700	0.29596	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.68200	0.36314	0.40000	0.29536	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.65400	0.36300	0.39350	0.29555	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.73200	0.36311	0.39760	0.29675	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.77600	0.35360	0.39933	0.29937	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.69800	0.34127	0.39857	0.30313	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.59600	0.32983	0.39800	0.30720	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.43600	0.31846	0.40689	0.31083	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.45900	0.30986	0.41140	0.31420	0.043789389038086	0.296296296296296	0.170859375000000	0
9000		0.45600	0.30320	0.41491	0.31740	0.043789389038086	0.296296296296296	0.170859375000000	0
9500		0.45850	0.29463	0.42367	0.32067	0.043789389038086	0.296296296296296	0.170859375000000	0
10000		0.45920	0.28706	0.42446	0.32327	0.043789389038086	0.296296296296296	0.170859375000000	0
10500		0.46033	0.28156	0.42671	0.32479	0.043789389038086	0.296296296296296	0.170859375000000	0
11000		0.46743	0.27642	0.42613	0.32673	0.043789389038086	0.296296296296296	0.170859375000000	0
11500		0.47100	0.27140	0.42712	0.32816	0.043789389038086	0.296296296296296	0.170859375000000	0
12000		0.47222	0.26629	0.42788	0.32990	0.043789389038086	0.296296296296296	0.170859375000000	0
12500		0.46700	0.26227	0.42956	0.33164	0.043789389038086	0.296296296296296	0.170859375000000	0
13000		0.46945	0.25852	0.42926	0.33346	0.043789389038086	0.296296296296296	0.170859375000000	0
13500		0.47183	0.25583	0.43090	0.33482	0.043789389038086	0.296296296296296	0.170859375000000	0
14000		0.47123	0.25368	0.43133	0.33636	0.043789389038086	0.296296296296296	0.170859375000000	0
14500		0.47314	0.25100	0.43273	0.33719	0.043789389038086	0.296296296296296	0.170859375000000	0
15000		0.47573	0.24867	0.43374	0.33850	0.043789389038086	0.296296296296296	0.170859375000000	0
15500		0.47400	0.24707	0.43667	0.33947	0.043789389038086	0.296296296296296	0.170859375000000	0
16000		0.47412	0.24462	0.43592	0.34047	0.043789389038086	0.296296296296296	0.170859375000000	0
16500		0.47444	0.24273	0.43662	0.34136	0.043789389038086	0.296296296296296	0.170859375000000	0
17000		0.47389	0.24194	0.43756	0.34209	0.043789389038086	0.296296296296296	0.170859375000000	0
17500		0.47270	0.24119	0.43921	0.34270	0.043789389038086	0.296296296296296	0.170859375000000	0
18000		0.47438	0.24006	0.43876	0.34347	0.043789389038086	0.296296296296296	0.170859375000000	0
18500		0.47309	0.23835	0.43840	0.34405	0.043789389038086	0.296296296296296	0.170859375000000	0
19000		0.47348	0.23754	0.43755	0.34468	0.043789389038086	0.296296296296296	0.170859375000000	0
19500		0.47350	0.23667	0.43894	0.34521	0.043789389038086	0.296296296296296	0.170859375000000	0
20000		0.47304	0.23486	0.43988	0.34597	0.043789389038086	0.296296296296296	0.170859375000000	0
20500		0.47169	0.23332	0.44053	0.34651	0.043789389038086	0.296296296296296	0.170859375000000	0
21000		0.47178	0.23205	0.43971	0.34691	0.043789389038086	0.296296296296296	0.170859375000000	0
21500		0.47114	0.23065	0.44000	0.34749	0.043789389038086	0.296296296296296	0.170859375000000	0
22000		0.47234	0.22980	0.44065	0.34802	0.043789389038086	0.296296296296296	0.170859375000000	0
22500		0.47313	0.22857	0.44100	0.34833	0.043789389038086	0.296296296296296	0.170859375000000	0
23000		0.47329	0.22791	0.44108	0.34885	0.043789389038086	0.296296296296296	0.170859375000000	0
23500		0.47294	0.22755	0.44120	0.34922	0.043789389038086	0.296296296296296	0.170859375000000	0
24000		0.47261	0.22667	0.44093	0.34965	0.043789389038086	0.296296296296296	0.170859375000000	0
24500		0.47294	0.22604	0.44076	0.34995	0.043789389038086	0.296296296296296	0.170859375000000	0
25000		0.47297	0.22545	0.44140	0.35044	0.043789389038086	0.296296296296296	0.170859375000000	0
25500		0.47283	0.22500	0.44223	0.35059	0.043789389038086	0.296296296296296	0.170859375000000	0
26000		0.47297	0.22400	0.44227	0.35098	0.043789389038086	0.296296296296296	0.170859375000000	0
26500		0.47284	0.22308	0.44213	0.35130	0.043789389038086	0.296296296296296	0.170859375000000	0
27000		0.47215	0.22243	0.44238	0.35159	0.043789389038086	0.296296296296296	0.170859375000000	0
27500		0.47090	0.22138	0.44254	0.35188	0.043789389038086	0.296296296296296	0.170859375000000	0
28000		0.47054	0.22125	0.44208	0.35213	0.043789389038086	0.296296296296296	0.170859375000000	0
28500		0.47038	0.22070	0.44236	0.35233	0.043789389038086	0.296296296296296	0.170859375000000	0
