step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	0.41283	1.00000	0.36289	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99600	0.38338	0.89600	0.35602	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99400	0.38559	0.95400	0.35379	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99600	0.36918	0.92800	0.35230	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99200	0.36935	0.89800	0.34914	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.99200	0.36579	0.82400	0.34892	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.98800	0.36382	0.71800	0.34879	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.98200	0.36434	0.60000	0.34811	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.97400	0.36497	0.54000	0.34647	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.93000	0.36807	0.45600	0.34564	0.003844335937500	1.000000000000000	0.384433593750000	0
5500		0.92200	0.36843	0.42100	0.34514	0.005766503906250	1.000000000000000	0.384433593750000	0
6000		0.87600	0.36639	0.42267	0.34495	0.008649755859375	1.000000000000000	0.384433593750000	0
6500		0.86600	0.36452	0.41300	0.34475	0.012974633789063	1.000000000000000	0.384433593750000	0
7000		0.88200	0.36019	0.40800	0.34376	0.019461950683594	1.000000000000000	0.384433593750000	0
7500		0.86800	0.35085	0.40767	0.34295	0.029192926025391	1.000000000000000	0.384433593750000	0
8000		0.85400	0.34642	0.40600	0.34132	0.043789389038086	1.000000000000000	0.384433593750000	0
8500		0.74800	0.34451	0.40800	0.34047	0.065684083557129	1.000000000000000	0.384433593750000	0
9000		0.72000	0.34248	0.40733	0.34055	0.098526125335693	1.000000000000000	0.384433593750000	0
9500		0.57600	0.34267	0.40420	0.33978	0.147789188003540	1.000000000000000	0.384433593750000	0
10000		0.52200	0.33913	0.40691	0.33991	0.221683782005310	1.000000000000000	0.384433593750000	0
10500		0.38800	0.33689	0.41100	0.33924	0.332525673007965	1.000000000000000	0.384433593750000	0
11000		0.38100	0.33521	0.41185	0.33854	0.332525673007965	1.000000000000000	0.384433593750000	0
11500		0.37400	0.33290	0.40929	0.33852	0.332525673007965	1.000000000000000	0.384433593750000	0
12000		0.37650	0.33169	0.41093	0.33829	0.332525673007965	1.000000000000000	0.384433593750000	0
12500		0.38320	0.32915	0.41000	0.33776	0.332525673007965	1.000000000000000	0.384433593750000	0
13000		0.38533	0.32756	0.40882	0.33742	0.332525673007965	1.000000000000000	0.384433593750000	0
13500		0.38171	0.32788	0.40744	0.33694	0.332525673007965	1.000000000000000	0.384433593750000	0
14000		0.38075	0.32617	0.40758	0.33692	0.332525673007965	1.000000000000000	0.384433593750000	0
14500		0.38244	0.32485	0.40880	0.33682	0.332525673007965	1.000000000000000	0.384433593750000	0
15000		0.38320	0.32462	0.40981	0.33648	0.332525673007965	1.000000000000000	0.384433593750000	0
15500		0.38382	0.32228	0.41027	0.33623	0.332525673007965	1.000000000000000	0.384433593750000	0
16000		0.37900	0.32215	0.41000	0.33603	0.332525673007965	1.000000000000000	0.384433593750000	0
16500		0.37892	0.32166	0.41058	0.33578	0.332525673007965	1.000000000000000	0.384433593750000	0
17000		0.38057	0.32102	0.40824	0.33547	0.332525673007965	1.000000000000000	0.384433593750000	0
17500		0.37840	0.32076	0.40800	0.33525	0.332525673007965	1.000000000000000	0.384433593750000	0
18000		0.37762	0.31980	0.40948	0.33502	0.332525673007965	1.000000000000000	0.384433593750000	0
18500		0.37941	0.31867	0.40936	0.33477	0.332525673007965	1.000000000000000	0.384433593750000	0
19000		0.37867	0.31744	0.40862	0.33471	0.332525673007965	1.000000000000000	0.384433593750000	0
19500		0.37884	0.31684	0.40907	0.33450	0.332525673007965	1.000000000000000	0.384433593750000	0
20000		0.38100	0.31577	0.40865	0.33421	0.332525673007965	1.000000000000000	0.384433593750000	0
20500		0.38029	0.31553	0.40794	0.33430	0.332525673007965	1.000000000000000	0.384433593750000	0
21000		0.37973	0.31478	0.40745	0.33454	0.332525673007965	1.000000000000000	0.384433593750000	0
21500		0.37991	0.31429	0.40735	0.33458	0.332525673007965	1.000000000000000	0.384433593750000	0
22000		0.37783	0.31361	0.40669	0.33447	0.332525673007965	1.000000000000000	0.384433593750000	0
22500		0.37672	0.31388	0.40606	0.33418	0.332525673007965	1.000000000000000	0.384433593750000	0
23000		0.37462	0.31332	0.40584	0.33422	0.332525673007965	1.000000000000000	0.384433593750000	0
23500		0.37556	0.31355	0.40595	0.33417	0.332525673007965	1.000000000000000	0.384433593750000	0
24000		0.37450	0.31222	0.40692	0.33412	0.332525673007965	1.000000000000000	0.384433593750000	0
24500		0.37634	0.31242	0.40795	0.33430	0.332525673007965	1.000000000000000	0.384433593750000	0
25000		0.37527	0.31173	0.40820	0.33397	0.332525673007965	1.000000000000000	0.384433593750000	0
25500		0.37529	0.31103	0.40781	0.33347	0.332525673007965	1.000000000000000	0.384433593750000	0
26000		0.37506	0.31063	0.40809	0.33333	0.332525673007965	1.000000000000000	0.384433593750000	0
26500		0.37467	0.31062	0.40650	0.33337	0.332525673007965	1.000000000000000	0.384433593750000	0
27000		0.37453	0.30990	0.40547	0.33347	0.332525673007965	1.000000000000000	0.384433593750000	0
27500		0.37446	0.30907	0.40496	0.33306	0.332525673007965	1.000000000000000	0.384433593750000	0
28000		0.37461	0.30787	0.40570	0.33289	0.332525673007965	1.000000000000000	0.384433593750000	0
28500		0.37422	0.30770	0.40467	0.33289	0.332525673007965	1.000000000000000	0.384433593750000	0
29000		0.37405	0.30780	0.40404	0.33265	0.332525673007965	1.000000000000000	0.384433593750000	0
29500		0.37431	0.30747	0.40432	0.33242	0.332525673007965	1.000000000000000	0.384433593750000	0
30000		0.37490	0.30711	0.40459	0.33221	0.332525673007965	1.000000000000000	0.384433593750000	0
30500		0.37449	0.30739	0.40458	0.33218	0.332525673007965	1.000000000000000	0.384433593750000	0
31000		0.37457	0.30672	0.40457	0.33234	0.332525673007965	1.000000000000000	0.384433593750000	0
31500		0.37428	0.30649	0.40470	0.33251	0.332525673007965	1.000000000000000	0.384433593750000	0
32000		0.37418	0.30532	0.40462	0.33255	0.332525673007965	1.000000000000000	0.384433593750000	0
32500		0.37476	0.30524	0.40468	0.33224	0.332525673007965	1.000000000000000	0.384433593750000	0
33000		0.37470	0.30528	0.40470	0.33207	0.332525673007965	1.000000000000000	0.384433593750000	0
33500		0.37438	0.30499	0.40469	0.33205	0.332525673007965	1.000000000000000	0.384433593750000	0
34000		0.37354	0.30460	0.40464	0.33199	0.332525673007965	1.000000000000000	0.384433593750000	0
34500		0.37384	0.30473	0.40457	0.33176	0.332525673007965	1.000000000000000	0.384433593750000	0
35000		0.37344	0.30438	0.40449	0.33156	0.332525673007965	1.000000000000000	0.384433593750000	0
35500		0.37357	0.30404	0.40497	0.33158	0.332525673007965	1.000000000000000	0.384433593750000	0
36000		0.37308	0.30420	0.40511	0.33140	0.332525673007965	1.000000000000000	0.384433593750000	0
36500		0.37291	0.30395	0.40566	0.33131	0.332525673007965	1.000000000000000	0.384433593750000	0
37000		0.37319	0.30344	0.40578	0.33132	0.332525673007965	1.000000000000000	0.384433593750000	0
37500		0.37342	0.30369	0.40564	0.33129	0.332525673007965	1.000000000000000	0.384433593750000	0
38000		0.37404	0.30367	0.40546	0.33120	0.332525673007965	1.000000000000000	0.384433593750000	0
38500		0.37386	0.30359	0.40515	0.33103	0.332525673007965	1.000000000000000	0.384433593750000	0
39000		0.37300	0.30370	0.40499	0.33120	0.332525673007965	1.000000000000000	0.384433593750000	0
39500		0.37376	0.30365	0.40506	0.33110	0.332525673007965	1.000000000000000	0.384433593750000	0
40000		0.37397	0.30406	0.40532	0.33105	0.332525673007965	1.000000000000000	0.384433593750000	0
40500		0.37433	0.30391	0.40481	0.33091	0.332525673007965	1.000000000000000	0.384433593750000	0
41000		0.37439	0.30381	0.40438	0.33103	0.332525673007965	1.000000000000000	0.384433593750000	0
41500		0.37413	0.30372	0.40454	0.33084	0.332525673007965	1.000000000000000	0.384433593750000	0
42000		0.37375	0.30353	0.40467	0.33090	0.332525673007965	1.000000000000000	0.384433593750000	0
42500		0.37382	0.30328	0.40453	0.33089	0.332525673007965	1.000000000000000	0.384433593750000	0
43000		0.37336	0.30338	0.40504	0.33087	0.332525673007965	1.000000000000000	0.384433593750000	0
43500		0.37287	0.30320	0.40485	0.33085	0.332525673007965	1.000000000000000	0.384433593750000	0
