"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"d2abbb9e66","samp-0.25",24,0.764705882352941,0.469097222222222,0.493489583333333,0.790885416666667,0.2,0,0,0,0.380710920614665,98
