"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"db81ed074b","seq-0.25-fixedMu",109,0.0740740740740741,0.0537615740740741,0.62993119266055,0.864564220183486,NA,1,1,1,0.382809316032649,415
