"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a8a3aaf910","mu1-0-fixedMu",120,0.0172413793103448,0.0172413793103448,0.00833333333333333,0.433333333333333,0,1,1,1,0.85333044728394,1872
