step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.78250	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.52800	0.78432	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.38800	0.78559	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.39900	0.78602	0.000150000000000	1.000000000000000	0.022500000000000	0
2500		-nan	-nan	0.40067	0.78612	0.000150000000000	1.000000000000000	0.022500000000000	0
3000		-nan	-nan	0.41400	0.78687	0.000150000000000	1.000000000000000	0.022500000000000	0
3500		-nan	-nan	0.40960	0.78649	0.000150000000000	1.000000000000000	0.022500000000000	0
4000		-nan	-nan	0.41867	0.78672	0.000150000000000	1.000000000000000	0.022500000000000	0
4500		-nan	-nan	0.41714	0.78645	0.000150000000000	1.000000000000000	0.022500000000000	0
5000		-nan	-nan	0.42175	0.78620	0.000150000000000	1.000000000000000	0.022500000000000	0
5500		-nan	-nan	0.42089	0.78603	0.000150000000000	1.000000000000000	0.022500000000000	0
6000		-nan	-nan	0.41820	0.78589	0.000150000000000	1.000000000000000	0.022500000000000	0
6500		-nan	-nan	0.41782	0.78565	0.000150000000000	1.000000000000000	0.022500000000000	0
7000		-nan	-nan	0.41733	0.78563	0.000150000000000	1.000000000000000	0.022500000000000	0
7500		-nan	-nan	0.41815	0.78569	0.000150000000000	1.000000000000000	0.022500000000000	0
8000		-nan	-nan	0.42057	0.78583	0.000150000000000	1.000000000000000	0.022500000000000	0
8500		-nan	-nan	0.42413	0.78534	0.000150000000000	1.000000000000000	0.022500000000000	0
9000		-nan	-nan	0.42812	0.78523	0.000150000000000	1.000000000000000	0.022500000000000	0
9500		-nan	-nan	0.43118	0.78523	0.000150000000000	1.000000000000000	0.022500000000000	0
10000		-nan	-nan	0.43122	0.78529	0.000150000000000	1.000000000000000	0.022500000000000	0
10500		-nan	-nan	0.43105	0.78517	0.000150000000000	1.000000000000000	0.022500000000000	0
11000		-nan	-nan	0.43030	0.78520	0.000150000000000	1.000000000000000	0.022500000000000	0
11500		-nan	-nan	0.43086	0.78502	0.000150000000000	1.000000000000000	0.022500000000000	0
12000		-nan	-nan	0.43227	0.78496	0.000150000000000	1.000000000000000	0.022500000000000	0
12500		-nan	-nan	0.43139	0.78506	0.000150000000000	1.000000000000000	0.022500000000000	0
13000		-nan	-nan	0.43133	0.78508	0.000150000000000	1.000000000000000	0.022500000000000	0
