"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"6af3a1949b","seq-0.50",109,0.0925925925925926,0.0619791666666667,0.414506880733945,0.860894495412844,NA,0,0,1,0.582761089828644,884
