"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"09a3898149","seq-0.75-fixedMu",104,0.357142857142857,0.192945544554455,0.575600961538462,0.798918269230769,0.5,1,1,1,0.419062634256071,1192
