step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36415	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.89600	0.35791	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91000	0.35154	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83400	0.34516	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.77400	0.33950	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64600	0.33535	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.54400	0.33268	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.42600	0.33029	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.42300	0.32843	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.41600	0.32665	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.40500	0.32494	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.40240	0.32377	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39600	0.32309	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39657	0.32225	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39875	0.32130	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.39667	0.32001	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39840	0.31947	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39509	0.31856	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.39600	0.31859	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.39815	0.31817	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.39929	0.31802	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.40053	0.31763	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.40150	0.31744	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.40259	0.31712	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.40122	0.31699	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.40105	0.31691	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.40280	0.31700	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.40410	0.31700	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.40209	0.31703	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.40313	0.31717	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.40183	0.31732	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.40208	0.31712	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.40192	0.31698	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.40111	0.31694	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.40100	0.31695	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.40097	0.31676	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.39953	0.31667	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.40058	0.31671	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.40081	0.31655	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.40127	0.31645	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.40153	0.31631	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.40114	0.31595	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.40022	0.31567	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.40065	0.31537	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.40005	0.31531	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.39897	0.31520	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.39910	0.31518	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.40000	0.31543	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.39929	0.31542	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.39851	0.31538	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.39841	0.31513	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.39884	0.31502	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.39878	0.31483	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.39821	0.31469	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.39871	0.31473	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.39882	0.31460	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.39916	0.31444	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.39945	0.31430	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.39969	0.31419	0.000150000000000	1.000000000000000	0.170859375000000	0
