step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99399	0.26453	1.00000	0.39461	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.25926	0.96400	0.37883	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.98400	0.24350	0.97000	0.37164	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.97600	0.30600	0.91800	0.36818	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.98600	0.34100	0.89800	0.36946	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.96600	0.33733	0.84000	0.36697	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.96600	0.34650	0.80400	0.36447	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.94200	0.35000	0.62400	0.36136	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.94800	0.35167	0.55000	0.35842	0.002562890625000	0.666666666666667	0.256289062500000	0
5000		0.91000	0.35429	0.44800	0.35731	0.003844335937500	0.666666666666667	0.384433593750000	0
5500		0.86200	0.35825	0.41600	0.35773	0.005766503906250	0.666666666666667	0.384433593750000	0
6000		0.87000	0.36444	0.42000	0.35741	0.008649755859375	0.666666666666667	0.384433593750000	0
6500		0.84000	0.36600	0.42450	0.35578	0.012974633789063	0.666666666666667	0.384433593750000	0
7000		0.86400	0.36600	0.41920	0.35780	0.019461950683594	0.666666666666667	0.384433593750000	0
7500		0.83400	0.36500	0.42033	0.35932	0.029192926025391	0.666666666666667	0.384433593750000	0
8000		0.76200	0.36354	0.42229	0.36052	0.043789389038086	0.666666666666667	0.384433593750000	0
8500		0.70800	0.36014	0.42750	0.36259	0.065684083557129	0.666666666666667	0.384433593750000	0
9000		0.60600	0.36040	0.43222	0.36380	0.098526125335693	0.666666666666667	0.384433593750000	0
9500		0.49800	0.36188	0.43380	0.36589	0.147789188003540	0.666666666666667	0.384433593750000	0
