"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"915333bd14","mu1-0-fixedMu",89,0,0,0.0224719101123595,0.629213483146067,0,1,1,1,0.8786387692242,1421
