step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99198	0.36072	0.99999	0.43138	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.99400	0.33333	0.91000	0.42430	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.99800	0.31688	0.91400	0.41664	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99800	0.32566	0.89200	0.41173	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.97800	0.31933	0.81000	0.40718	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.97600	0.31310	0.73400	0.40158	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.95000	0.30666	0.61800	0.39619	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.95400	0.30108	0.50600	0.39291	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.93400	0.30073	0.35600	0.38959	0.002562890625000	1.000000000000000	0.256289062500000	0
5000		0.86600	0.29906	0.35400	0.38740	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.85600	0.29769	0.37000	0.38456	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.81000	0.28921	0.36550	0.38185	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.91000	0.28466	0.37120	0.38049	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.92200	0.28033	0.36900	0.37875	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.82800	0.27577	0.36800	0.37639	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.80800	0.27241	0.36475	0.37448	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.72800	0.26956	0.36200	0.37283	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.65600	0.26570	0.35460	0.37015	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.56800	0.26466	0.34582	0.36706	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.43000	0.26253	0.34200	0.36476	0.221683782005310	1.000000000000000	0.256289062500000	0
10500		0.45100	0.26183	0.33523	0.36230	0.221683782005310	1.000000000000000	0.256289062500000	0
11000		0.44467	0.26093	0.33000	0.35933	0.221683782005310	1.000000000000000	0.256289062500000	0
11500		0.43900	0.25889	0.32653	0.35676	0.221683782005310	1.000000000000000	0.256289062500000	0
12000		0.43600	0.25635	0.32275	0.35387	0.221683782005310	1.000000000000000	0.256289062500000	0
12500		0.43500	0.25562	0.31635	0.35156	0.221683782005310	1.000000000000000	0.256289062500000	0
13000		0.43171	0.25510	0.31233	0.34914	0.221683782005310	1.000000000000000	0.256289062500000	0
13500		0.43575	0.25417	0.30842	0.34762	0.221683782005310	1.000000000000000	0.256289062500000	0
14000		0.43378	0.25380	0.30630	0.34593	0.221683782005310	1.000000000000000	0.256289062500000	0
14500		0.43680	0.25257	0.30533	0.34451	0.221683782005310	1.000000000000000	0.256289062500000	0
15000		0.43673	0.25222	0.30355	0.34283	0.221683782005310	1.000000000000000	0.256289062500000	0
15500		0.43517	0.25176	0.30183	0.34136	0.221683782005310	1.000000000000000	0.256289062500000	0
16000		0.43738	0.25189	0.29725	0.33956	0.221683782005310	1.000000000000000	0.256289062500000	0
16500		0.44000	0.25098	0.29248	0.33772	0.221683782005310	1.000000000000000	0.256289062500000	0
17000		0.44120	0.25078	0.29000	0.33626	0.221683782005310	1.000000000000000	0.256289062500000	0
17500		0.44350	0.25036	0.28852	0.33493	0.221683782005310	1.000000000000000	0.256289062500000	0
18000		0.44247	0.25013	0.28536	0.33364	0.221683782005310	1.000000000000000	0.256289062500000	0
18500		0.44289	0.24942	0.28310	0.33259	0.221683782005310	1.000000000000000	0.256289062500000	0
19000		0.44158	0.24854	0.28200	0.33145	0.221683782005310	1.000000000000000	0.256289062500000	0
19500		0.44140	0.24714	0.27742	0.33050	0.221683782005310	1.000000000000000	0.256289062500000	0
20000		0.43743	0.24666	0.27313	0.32952	0.221683782005310	1.000000000000000	0.256289062500000	0
20500		0.43918	0.24606	0.27158	0.32855	0.221683782005310	1.000000000000000	0.256289062500000	0
21000		0.43791	0.24639	0.27118	0.32782	0.221683782005310	1.000000000000000	0.256289062500000	0
21500		0.43617	0.24564	0.27063	0.32710	0.221683782005310	1.000000000000000	0.256289062500000	0
22000		0.43512	0.24519	0.26817	0.32597	0.221683782005310	1.000000000000000	0.256289062500000	0
22500		0.43500	0.24441	0.26638	0.32504	0.221683782005310	1.000000000000000	0.256289062500000	0
23000		0.43496	0.24392	0.26626	0.32427	0.221683782005310	1.000000000000000	0.256289062500000	0
23500		0.43550	0.24350	0.26533	0.32366	0.221683782005310	1.000000000000000	0.256289062500000	0
24000		0.43641	0.24268	0.26425	0.32318	0.221683782005310	1.000000000000000	0.256289062500000	0
24500		0.43547	0.24234	0.26488	0.32249	0.221683782005310	1.000000000000000	0.256289062500000	0
25000		0.43548	0.24265	0.26438	0.32189	0.221683782005310	1.000000000000000	0.256289062500000	0
25500		0.43556	0.24213	0.26591	0.32152	0.221683782005310	1.000000000000000	0.256289062500000	0
26000		0.43485	0.24193	0.26705	0.32140	0.221683782005310	1.000000000000000	0.256289062500000	0
26500		0.43400	0.24171	0.26689	0.32096	0.221683782005310	1.000000000000000	0.256289062500000	0
27000		0.43371	0.24134	0.26678	0.32072	0.221683782005310	1.000000000000000	0.256289062500000	0
