"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"ce96e25c1b","w-1.5_1_4",112,0.735849056603774,0.353383027522936,0.548102678571429,0.544363839285714,1,0,0,0,0.410700665590428,884
