"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4de2db165c","imp-0-fixedMu",98,0.608247422680412,0.330541237113402,0.526147959183674,0.752423469387755,NA,1,1,1,0.394020335652337,1518
