step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.15531	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94400	0.14774	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91800	0.14938	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.81800	0.14945	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76800	0.14779	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.64200	0.14572	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51200	0.14578	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.39600	0.14595	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38600	0.14419	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.36867	0.14207	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.37850	0.14072	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.37760	0.14077	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.38967	0.13988	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.38829	0.13944	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.38825	0.13949	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.38422	0.13991	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.38440	0.13908	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.38655	0.13787	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.38833	0.13682	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.38754	0.13605	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.38757	0.13693	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.38693	0.13669	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.38525	0.13630	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.38635	0.13613	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.38533	0.13598	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.38695	0.13572	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.38890	0.13561	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.38676	0.13503	0.000150000000000	1.000000000000000	0.170859375000000	0
