"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"6162469f1b","imp-0.2-fixedMu",120,0.693693693693694,0.450558035714286,0.597552083333333,0.7790625,1,1,1,1,0.323242043514633,988
