step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36641	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93000	0.34704	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88000	0.33914	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.79600	0.33348	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.71000	0.32865	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.67800	0.32704	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.54200	0.32600	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.34600	0.32455	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.35300	0.32436	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.37067	0.32359	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.37500	0.32360	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.37680	0.32358	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.37500	0.32273	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.37400	0.32274	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.37425	0.32248	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.37711	0.32244	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.37760	0.32261	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.37255	0.32203	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.37350	0.32147	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.37708	0.32146	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.37714	0.32156	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.37813	0.32147	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.37625	0.32109	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.37576	0.32059	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.37733	0.32076	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.37937	0.32114	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.38120	0.32163	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.38190	0.32190	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.38164	0.32213	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.38096	0.32212	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.38083	0.32210	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38064	0.32198	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.38215	0.32206	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.38296	0.32214	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.38436	0.32203	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.38552	0.32198	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.38400	0.32195	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.38426	0.32182	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.38444	0.32163	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.38503	0.32163	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.38600	0.32165	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.38634	0.32171	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.38589	0.32175	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.38568	0.32140	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.38642	0.32139	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.38774	0.32162	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.38780	0.32177	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.38790	0.32203	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.38776	0.32193	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.38758	0.32185	0.000150000000000	1.000000000000000	0.170859375000000	0
