"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"f6426ed194","seq-0.75-fixedMu",100,0.479166666666667,0.263659793814433,0.5578125,0.7888125,0.5,1,1,1,0.436642082092675,956
