"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c120b3f22b","seq-0.25-fixedMu",103,0.0792079207920792,0.0561274509803922,0.641990291262136,0.826759708737864,NA,1,1,1,0.367009883219786,356
