step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37420	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.90400	0.35824	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.88400	0.34783	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.82400	0.33906	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.72600	0.33383	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66600	0.33204	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.51800	0.32878	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.37600	0.32631	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.39200	0.32470	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.40333	0.32445	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.40500	0.32408	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.38600	0.32286	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.38500	0.32200	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.38743	0.32155	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.38725	0.32063	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.38711	0.31972	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.38560	0.31923	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.38000	0.31813	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.38033	0.31769	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.38154	0.31744	0.000150000000000	1.000000000000000	0.170859375000000	0
