"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"75f3898b41","w-1.5_1_4",57,0.588235294117647,0.384143518518519,0.592434210526316,0.516337719298246,1,1,1,1,0.335709418132187,327
