step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.36399	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.94200	0.35301	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.90600	0.34408	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.83800	0.34010	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76600	0.33511	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66200	0.33194	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.57600	0.33052	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.44200	0.32823	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.42300	0.32651	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.41667	0.32546	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.41500	0.32472	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.41080	0.32484	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.41167	0.32396	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.41000	0.32283	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.40600	0.32194	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.40889	0.32141	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.41120	0.32080	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.40818	0.32020	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.40767	0.31952	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.40831	0.31922	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.40971	0.31966	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.41187	0.31970	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.41113	0.31992	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.41035	0.31984	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.41156	0.31982	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.41063	0.31940	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.40990	0.31931	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.41010	0.31910	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.40900	0.31916	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.40983	0.31885	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.40992	0.31892	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.40912	0.31858	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.40954	0.31843	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.41015	0.31805	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.40964	0.31776	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.40807	0.31782	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.40887	0.31734	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.40981	0.31710	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.40956	0.31706	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.40836	0.31662	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.40865	0.31649	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.40920	0.31676	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.40956	0.31692	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.40962	0.31692	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.40984	0.31676	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.40954	0.31663	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.41085	0.31677	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.41171	0.31674	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.41200	0.31672	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.41205	0.31674	0.000150000000000	1.000000000000000	0.170859375000000	0
