step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.89178	0.55511	1.00000	0.99140	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.87400	0.51400	0.90200	0.99571	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.77800	0.35600	0.89800	0.99715	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.77800	0.33600	0.90000	0.99786	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.67600	0.34933	0.81600	0.99829	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.69800	0.37300	0.74600	0.99858	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.64600	0.37280	0.63800	0.99878	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.59800	0.34667	0.50000	0.99893	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.51800	0.31286	0.50400	0.99905	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.53400	0.28575	0.34400	0.99915	0.003844335937500	1.000000000000000	0.256289062500000	0
5500		0.51200	0.26422	0.36000	0.99922	0.005766503906250	1.000000000000000	0.256289062500000	0
6000		0.49600	0.24640	0.37467	0.99929	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.55100	0.15200	0.37650	0.99934	0.008649755859375	0.666666666666667	0.256289062500000	0
7000		0.56467	0.13700	0.37200	0.99939	0.008649755859375	0.666666666666667	0.256289062500000	0
7500		0.57550	0.13000	0.37633	0.99943	0.008649755859375	0.666666666666667	0.256289062500000	0
8000		0.57920	0.12850	0.37914	0.99947	0.008649755859375	0.666666666666667	0.256289062500000	0
8500		0.58200	0.12000	0.37650	0.99950	0.008649755859375	0.666666666666667	0.256289062500000	0
9000		0.58829	0.11733	0.37756	0.99953	0.008649755859375	0.666666666666667	0.256289062500000	0
9500		0.58775	0.11400	0.37920	0.99955	0.008649755859375	0.666666666666667	0.256289062500000	0
10000		0.59311	0.11625	0.37891	0.99957	0.008649755859375	0.666666666666667	0.256289062500000	0
10500		0.59220	0.11667	0.37900	0.99959	0.008649755859375	0.666666666666667	0.256289062500000	0
11000		0.59073	0.11480	0.37785	0.99961	0.008649755859375	0.666666666666667	0.256289062500000	0
11500		0.59333	0.11455	0.37814	0.99963	0.008649755859375	0.666666666666667	0.256289062500000	0
12000		0.59508	0.11550	0.37800	0.99964	0.008649755859375	0.666666666666667	0.256289062500000	0
12500		0.59514	0.11477	0.37750	0.99966	0.008649755859375	0.666666666666667	0.256289062500000	0
13000		0.59493	0.11457	0.37812	0.99967	0.008649755859375	0.666666666666667	0.256289062500000	0
13500		0.59562	0.11587	0.37989	0.99968	0.008649755859375	0.666666666666667	0.256289062500000	0
14000		0.59529	0.11488	0.37905	0.99969	0.008649755859375	0.666666666666667	0.256289062500000	0
14500		0.59544	0.11447	0.37780	0.99971	0.008649755859375	0.666666666666667	0.256289062500000	0
15000		0.59611	0.11333	0.37933	0.99972	0.008649755859375	0.666666666666667	0.256289062500000	0
15500		0.59560	0.11389	0.37936	0.99972	0.008649755859375	0.666666666666667	0.256289062500000	0
16000		0.59581	0.11390	0.37974	0.99973	0.008649755859375	0.666666666666667	0.256289062500000	0
16500		0.59673	0.11257	0.37967	0.99974	0.008649755859375	0.666666666666667	0.256289062500000	0
17000		0.59783	0.11191	0.38160	0.99975	0.008649755859375	0.666666666666667	0.256289062500000	0
17500		0.59808	0.11104	0.38277	0.99976	0.008649755859375	0.666666666666667	0.256289062500000	0
18000		0.59864	0.11125	0.38281	0.99976	0.008649755859375	0.666666666666667	0.256289062500000	0
18500		0.59946	0.11216	0.38450	0.99977	0.008649755859375	0.666666666666667	0.256289062500000	0
19000		0.60052	0.11200	0.38545	0.99978	0.008649755859375	0.666666666666667	0.256289062500000	0
19500		0.60036	0.11207	0.38487	0.99978	0.008649755859375	0.666666666666667	0.256289062500000	0
20000		0.60138	0.11129	0.38490	0.99979	0.008649755859375	0.666666666666667	0.256289062500000	0
20500		0.60093	0.11186	0.38412	0.99979	0.008649755859375	0.666666666666667	0.256289062500000	0
21000		0.60206	0.11213	0.38297	0.99980	0.008649755859375	0.666666666666667	0.256289062500000	0
21500		0.60100	0.11245	0.38265	0.99980	0.008649755859375	0.666666666666667	0.256289062500000	0
22000		0.60152	0.11156	0.38229	0.99981	0.008649755859375	0.666666666666667	0.256289062500000	0
22500		0.60218	0.11248	0.38244	0.99981	0.008649755859375	0.666666666666667	0.256289062500000	0
23000		0.60143	0.11329	0.38178	0.99981	0.008649755859375	0.666666666666667	0.256289062500000	0
23500		0.60083	0.11314	0.38305	0.99982	0.008649755859375	0.666666666666667	0.256289062500000	0
24000		0.60070	0.11333	0.38297	0.99982	0.008649755859375	0.666666666666667	0.256289062500000	0
24500		0.60095	0.11308	0.38325	0.99983	0.008649755859375	0.666666666666667	0.256289062500000	0
25000		0.60097	0.11300	0.38273	0.99983	0.008649755859375	0.666666666666667	0.256289062500000	0
25500		0.60015	0.11369	0.38310	0.99983	0.008649755859375	0.666666666666667	0.256289062500000	0
26000		0.60054	0.11315	0.38344	0.99984	0.008649755859375	0.666666666666667	0.256289062500000	0
26500		0.60029	0.11337	0.38341	0.99984	0.008649755859375	0.666666666666667	0.256289062500000	0
27000		0.60028	0.11319	0.38280	0.99984	0.008649755859375	0.666666666666667	0.256289062500000	0
27500		0.59941	0.11298	0.38243	0.99984	0.008649755859375	0.666666666666667	0.256289062500000	0
28000		0.59933	0.11323	0.38196	0.99985	0.008649755859375	0.666666666666667	0.256289062500000	0
28500		0.59943	0.11293	0.38212	0.99985	0.008649755859375	0.666666666666667	0.256289062500000	0
29000		0.59936	0.11257	0.38241	0.99985	0.008649755859375	0.666666666666667	0.256289062500000	0
29500		0.59954	0.11281	0.38384	0.99986	0.008649755859375	0.666666666666667	0.256289062500000	0
30000		0.59943	0.11254	0.38443	0.99986	0.008649755859375	0.666666666666667	0.256289062500000	0
