step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.33092	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91600	0.32516	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87600	0.32213	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.79800	0.32143	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76400	0.31985	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.63600	0.31729	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.50000	0.31473	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.53100	0.31415	0.000150000000000	1.000000000000000	0.113906250000000	0
4500		-nan	-nan	0.53067	0.31372	0.000150000000000	1.000000000000000	0.113906250000000	0
5000		-nan	-nan	0.52750	0.31336	0.000150000000000	1.000000000000000	0.113906250000000	0
5500		-nan	-nan	0.53160	0.31291	0.000150000000000	1.000000000000000	0.113906250000000	0
6000		-nan	-nan	0.52700	0.31246	0.000150000000000	1.000000000000000	0.113906250000000	0
6500		-nan	-nan	0.52486	0.31151	0.000150000000000	1.000000000000000	0.113906250000000	0
7000		-nan	-nan	0.52550	0.31125	0.000150000000000	1.000000000000000	0.113906250000000	0
7500		-nan	-nan	0.52089	0.31063	0.000150000000000	1.000000000000000	0.113906250000000	0
8000		-nan	-nan	0.52140	0.31005	0.000150000000000	1.000000000000000	0.113906250000000	0
8500		-nan	-nan	0.51855	0.30978	0.000150000000000	1.000000000000000	0.113906250000000	0
9000		-nan	-nan	0.51667	0.30945	0.000150000000000	1.000000000000000	0.113906250000000	0
9500		-nan	-nan	0.51600	0.30878	0.000150000000000	1.000000000000000	0.113906250000000	0
10000		-nan	-nan	0.51214	0.30850	0.000150000000000	1.000000000000000	0.113906250000000	0
10500		-nan	-nan	0.51093	0.30792	0.000150000000000	1.000000000000000	0.113906250000000	0
11000		-nan	-nan	0.51038	0.30765	0.000150000000000	1.000000000000000	0.113906250000000	0
11500		-nan	-nan	0.50882	0.30753	0.000150000000000	1.000000000000000	0.113906250000000	0
12000		-nan	-nan	0.50800	0.30680	0.000150000000000	1.000000000000000	0.113906250000000	0
12500		-nan	-nan	0.50779	0.30643	0.000150000000000	1.000000000000000	0.113906250000000	0
13000		-nan	-nan	0.50510	0.30603	0.000150000000000	1.000000000000000	0.113906250000000	0
13500		-nan	-nan	0.50324	0.30605	0.000150000000000	1.000000000000000	0.113906250000000	0
14000		-nan	-nan	0.50355	0.30596	0.000150000000000	1.000000000000000	0.113906250000000	0
14500		-nan	-nan	0.50504	0.30590	0.000150000000000	1.000000000000000	0.113906250000000	0
15000		-nan	-nan	0.50400	0.30599	0.000150000000000	1.000000000000000	0.113906250000000	0
15500		-nan	-nan	0.50232	0.30583	0.000150000000000	1.000000000000000	0.113906250000000	0
16000		-nan	-nan	0.50108	0.30576	0.000150000000000	1.000000000000000	0.113906250000000	0
16500		-nan	-nan	0.50111	0.30547	0.000150000000000	1.000000000000000	0.113906250000000	0
17000		-nan	-nan	0.49993	0.30537	0.000150000000000	1.000000000000000	0.113906250000000	0
17500		-nan	-nan	0.49869	0.30490	0.000150000000000	1.000000000000000	0.113906250000000	0
18000		-nan	-nan	0.49713	0.30426	0.000150000000000	1.000000000000000	0.113906250000000	0
18500		-nan	-nan	0.49768	0.30391	0.000150000000000	1.000000000000000	0.113906250000000	0
19000		-nan	-nan	0.49669	0.30332	0.000150000000000	1.000000000000000	0.113906250000000	0
19500		-nan	-nan	0.49442	0.30272	0.000150000000000	1.000000000000000	0.113906250000000	0
20000		-nan	-nan	0.49165	0.30250	0.000150000000000	1.000000000000000	0.113906250000000	0
20500		-nan	-nan	0.49051	0.30244	0.000150000000000	1.000000000000000	0.113906250000000	0
21000		-nan	-nan	0.48839	0.30231	0.000150000000000	1.000000000000000	0.113906250000000	0
21500		-nan	-nan	0.48714	0.30213	0.000150000000000	1.000000000000000	0.113906250000000	0
22000		-nan	-nan	0.48595	0.30190	0.000150000000000	1.000000000000000	0.113906250000000	0
22500		-nan	-nan	0.48421	0.30161	0.000150000000000	1.000000000000000	0.113906250000000	0
23000		-nan	-nan	0.48340	0.30150	0.000150000000000	1.000000000000000	0.113906250000000	0
23500		-nan	-nan	0.48190	0.30140	0.000150000000000	1.000000000000000	0.113906250000000	0
24000		-nan	-nan	0.48057	0.30117	0.000150000000000	1.000000000000000	0.113906250000000	0
24500		-nan	-nan	0.47902	0.30092	0.000150000000000	1.000000000000000	0.113906250000000	0
25000		-nan	-nan	0.47955	0.30069	0.000150000000000	1.000000000000000	0.113906250000000	0
25500		-nan	-nan	0.47796	0.30058	0.000150000000000	1.000000000000000	0.113906250000000	0
26000		-nan	-nan	0.47778	0.30064	0.000150000000000	1.000000000000000	0.113906250000000	0
26500		-nan	-nan	0.47809	0.30063	0.000150000000000	1.000000000000000	0.113906250000000	0
27000		-nan	-nan	0.47725	0.30083	0.000150000000000	1.000000000000000	0.113906250000000	0
27500		-nan	-nan	0.47714	0.30094	0.000150000000000	1.000000000000000	0.113906250000000	0
28000		-nan	-nan	0.47696	0.30089	0.000150000000000	1.000000000000000	0.113906250000000	0
28500		-nan	-nan	0.47671	0.30096	0.000150000000000	1.000000000000000	0.113906250000000	0
29000		-nan	-nan	0.47604	0.30099	0.000150000000000	1.000000000000000	0.113906250000000	0
29500		-nan	-nan	0.47600	0.30102	0.000150000000000	1.000000000000000	0.113906250000000	0
30000		-nan	-nan	0.47600	0.30086	0.000150000000000	1.000000000000000	0.113906250000000	0
30500		-nan	-nan	0.47520	0.30089	0.000150000000000	1.000000000000000	0.113906250000000	0
31000		-nan	-nan	0.47507	0.30085	0.000150000000000	1.000000000000000	0.113906250000000	0
31500		-nan	-nan	0.47474	0.30071	0.000150000000000	1.000000000000000	0.113906250000000	0
32000		-nan	-nan	0.47476	0.30050	0.000150000000000	1.000000000000000	0.113906250000000	0
32500		-nan	-nan	0.47414	0.30042	0.000150000000000	1.000000000000000	0.113906250000000	0
33000		-nan	-nan	0.47313	0.30035	0.000150000000000	1.000000000000000	0.113906250000000	0
33500		-nan	-nan	0.47246	0.30038	0.000150000000000	1.000000000000000	0.113906250000000	0
34000		-nan	-nan	0.47239	0.30039	0.000150000000000	1.000000000000000	0.113906250000000	0
34500		-nan	-nan	0.47124	0.30034	0.000150000000000	1.000000000000000	0.113906250000000	0
35000		-nan	-nan	0.47041	0.30022	0.000150000000000	1.000000000000000	0.113906250000000	0
35500		-nan	-nan	0.47037	0.30009	0.000150000000000	1.000000000000000	0.113906250000000	0
36000		-nan	-nan	0.47052	0.30008	0.000150000000000	1.000000000000000	0.113906250000000	0
36500		-nan	-nan	0.46967	0.30013	0.000150000000000	1.000000000000000	0.113906250000000	0
37000		-nan	-nan	0.46947	0.30001	0.000150000000000	1.000000000000000	0.113906250000000	0
37500		-nan	-nan	0.46910	0.30002	0.000150000000000	1.000000000000000	0.113906250000000	0
38000		-nan	-nan	0.46831	0.30007	0.000150000000000	1.000000000000000	0.113906250000000	0
38500		-nan	-nan	0.46772	0.29997	0.000150000000000	1.000000000000000	0.113906250000000	0
39000		-nan	-nan	0.46717	0.29994	0.000150000000000	1.000000000000000	0.113906250000000	0
39500		-nan	-nan	0.46693	0.29994	0.000150000000000	1.000000000000000	0.113906250000000	0
40000		-nan	-nan	0.46668	0.29990	0.000150000000000	1.000000000000000	0.113906250000000	0
40500		-nan	-nan	0.46597	0.29978	0.000150000000000	1.000000000000000	0.113906250000000	0
41000		-nan	-nan	0.46561	0.29982	0.000150000000000	1.000000000000000	0.113906250000000	0
41500		-nan	-nan	0.46499	0.29976	0.000150000000000	1.000000000000000	0.113906250000000	0
42000		-nan	-nan	0.46510	0.29973	0.000150000000000	1.000000000000000	0.113906250000000	0
42500		-nan	-nan	0.46425	0.29964	0.000150000000000	1.000000000000000	0.113906250000000	0
43000		-nan	-nan	0.46375	0.29961	0.000150000000000	1.000000000000000	0.113906250000000	0
43500		-nan	-nan	0.46373	0.29964	0.000150000000000	1.000000000000000	0.113906250000000	0
44000		-nan	-nan	0.46288	0.29952	0.000150000000000	1.000000000000000	0.113906250000000	0
44500		-nan	-nan	0.46282	0.29946	0.000150000000000	1.000000000000000	0.113906250000000	0
45000		-nan	-nan	0.46190	0.29940	0.000150000000000	1.000000000000000	0.113906250000000	0
45500		-nan	-nan	0.46162	0.29937	0.000150000000000	1.000000000000000	0.113906250000000	0
46000		-nan	-nan	0.46198	0.29933	0.000150000000000	1.000000000000000	0.113906250000000	0
46500		-nan	-nan	0.46193	0.29937	0.000150000000000	1.000000000000000	0.113906250000000	0
47000		-nan	-nan	0.46225	0.29939	0.000150000000000	1.000000000000000	0.113906250000000	0
47500		-nan	-nan	0.46243	0.29939	0.000150000000000	1.000000000000000	0.113906250000000	0
48000		-nan	-nan	0.46251	0.29952	0.000150000000000	1.000000000000000	0.113906250000000	0
48500		-nan	-nan	0.46253	0.29952	0.000150000000000	1.000000000000000	0.113906250000000	0
49000		-nan	-nan	0.46237	0.29949	0.000150000000000	1.000000000000000	0.113906250000000	0
49500		-nan	-nan	0.46219	0.29950	0.000150000000000	1.000000000000000	0.113906250000000	0
50000		-nan	-nan	0.46217	0.29947	0.000150000000000	1.000000000000000	0.113906250000000	0
50500		-nan	-nan	0.46215	0.29941	0.000150000000000	1.000000000000000	0.113906250000000	0
51000		-nan	-nan	0.46231	0.29935	0.000150000000000	1.000000000000000	0.113906250000000	0
51500		-nan	-nan	0.46177	0.29930	0.000150000000000	1.000000000000000	0.113906250000000	0
52000		-nan	-nan	0.46120	0.29915	0.000150000000000	1.000000000000000	0.113906250000000	0
52500		-nan	-nan	0.46101	0.29914	0.000150000000000	1.000000000000000	0.113906250000000	0
53000		-nan	-nan	0.46064	0.29902	0.000150000000000	1.000000000000000	0.113906250000000	0
53500		-nan	-nan	0.46069	0.29906	0.000150000000000	1.000000000000000	0.113906250000000	0
54000		-nan	-nan	0.46057	0.29906	0.000150000000000	1.000000000000000	0.113906250000000	0
54500		-nan	-nan	0.46078	0.29909	0.000150000000000	1.000000000000000	0.113906250000000	0
55000		-nan	-nan	0.46100	0.29903	0.000150000000000	1.000000000000000	0.113906250000000	0
55500		-nan	-nan	0.46101	0.29901	0.000150000000000	1.000000000000000	0.113906250000000	0
56000		-nan	-nan	0.46104	0.29901	0.000150000000000	1.000000000000000	0.113906250000000	0
56500		-nan	-nan	0.46101	0.29900	0.000150000000000	1.000000000000000	0.113906250000000	0
57000		-nan	-nan	0.46065	0.29896	0.000150000000000	1.000000000000000	0.113906250000000	0
57500		-nan	-nan	0.46037	0.29888	0.000150000000000	1.000000000000000	0.113906250000000	0
58000		-nan	-nan	0.46007	0.29890	0.000150000000000	1.000000000000000	0.113906250000000	0
58500		-nan	-nan	0.45995	0.29889	0.000150000000000	1.000000000000000	0.113906250000000	0
59000		-nan	-nan	0.45987	0.29885	0.000150000000000	1.000000000000000	0.113906250000000	0
