step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.98196	0.14228	1.00000	0.35878	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98400	0.17200	0.92800	0.35322	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.97600	0.23800	0.91800	0.34826	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.97000	0.41200	0.87000	0.34693	0.000337500000000	0.296296296296296	0.033750000000000	0
2500		0.96200	0.40700	0.78200	0.34566	0.000506250000000	0.296296296296296	0.050625000000000	0
3000		0.94200	0.41200	0.71800	0.34550	0.000759375000000	0.296296296296296	0.075937500000000	0
3500		0.91600	0.40750	0.57000	0.34507	0.001139062500000	0.296296296296296	0.113906250000000	0
4000		0.88800	0.40120	0.47600	0.34452	0.001708593750000	0.296296296296296	0.170859375000000	0
4500		0.86000	0.40000	0.46300	0.34458	0.002562890625000	0.296296296296296	0.170859375000000	0
5000		0.77200	0.40229	0.45600	0.34340	0.003844335937500	0.296296296296296	0.170859375000000	0
5500		0.77000	0.39800	0.45200	0.34325	0.005766503906250	0.296296296296296	0.170859375000000	0
6000		0.75600	0.39933	0.44880	0.34361	0.008649755859375	0.296296296296296	0.170859375000000	0
6500		0.88000	0.39800	0.44767	0.34474	0.012974633789063	0.296296296296296	0.170859375000000	0
7000		0.83000	0.39709	0.44829	0.34585	0.019461950683594	0.296296296296296	0.170859375000000	0
7500		0.74000	0.39383	0.44550	0.34698	0.029192926025391	0.296296296296296	0.170859375000000	0
8000		0.66800	0.38969	0.44511	0.34845	0.043789389038086	0.296296296296296	0.170859375000000	0
8500		0.56600	0.38814	0.45000	0.34894	0.065684083557129	0.296296296296296	0.170859375000000	0
9000		0.42800	0.38707	0.44945	0.34969	0.098526125335693	0.296296296296296	0.170859375000000	0
9500		0.40000	0.38412	0.44817	0.35084	0.098526125335693	0.296296296296296	0.170859375000000	0
10000		0.40733	0.38224	0.44738	0.35115	0.098526125335693	0.296296296296296	0.170859375000000	0
10500		0.41850	0.38178	0.44714	0.35145	0.098526125335693	0.296296296296296	0.170859375000000	0
11000		0.42080	0.38105	0.44533	0.35147	0.098526125335693	0.296296296296296	0.170859375000000	0
11500		0.42033	0.38170	0.44425	0.35176	0.098526125335693	0.296296296296296	0.170859375000000	0
12000		0.41743	0.38200	0.44518	0.35215	0.098526125335693	0.296296296296296	0.170859375000000	0
12500		0.42425	0.37936	0.44467	0.35230	0.098526125335693	0.296296296296296	0.170859375000000	0
13000		0.42622	0.37913	0.44463	0.35245	0.098526125335693	0.296296296296296	0.170859375000000	0
13500		0.43040	0.37908	0.44350	0.35243	0.098526125335693	0.296296296296296	0.170859375000000	0
14000		0.43582	0.37960	0.44171	0.35201	0.098526125335693	0.296296296296296	0.170859375000000	0
14500		0.43817	0.37900	0.43864	0.35145	0.098526125335693	0.296296296296296	0.170859375000000	0
15000		0.44169	0.37993	0.43791	0.35125	0.098526125335693	0.296296296296296	0.170859375000000	0
15500		0.44371	0.38086	0.43625	0.35099	0.098526125335693	0.296296296296296	0.170859375000000	0
16000		0.44627	0.38331	0.43520	0.35073	0.098526125335693	0.296296296296296	0.170859375000000	0
16500		0.44838	0.38427	0.43431	0.35035	0.098526125335693	0.296296296296296	0.170859375000000	0
17000		0.45024	0.38639	0.43356	0.35014	0.098526125335693	0.296296296296296	0.170859375000000	0
17500		0.45422	0.38738	0.43229	0.34977	0.098526125335693	0.296296296296296	0.170859375000000	0
18000		0.45600	0.38824	0.43028	0.34925	0.098526125335693	0.296296296296296	0.170859375000000	0
18500		0.45780	0.38971	0.42887	0.34874	0.098526125335693	0.296296296296296	0.170859375000000	0
19000		0.46019	0.39109	0.42865	0.34814	0.098526125335693	0.296296296296296	0.170859375000000	0
19500		0.46155	0.39278	0.42788	0.34778	0.098526125335693	0.296296296296296	0.170859375000000	0
20000		0.46409	0.39470	0.42588	0.34737	0.098526125335693	0.296296296296296	0.170859375000000	0
20500		0.46400	0.39526	0.42588	0.34705	0.098526125335693	0.296296296296296	0.170859375000000	0
21000		0.46472	0.39559	0.42400	0.34661	0.098526125335693	0.296296296296296	0.170859375000000	0
21500		0.46662	0.39580	0.42322	0.34612	0.098526125335693	0.296296296296296	0.170859375000000	0
22000		0.46815	0.39712	0.42178	0.34586	0.098526125335693	0.296296296296296	0.170859375000000	0
22500		0.47014	0.39781	0.42105	0.34553	0.098526125335693	0.296296296296296	0.170859375000000	0
23000		0.47014	0.39898	0.41903	0.34523	0.098526125335693	0.296296296296296	0.170859375000000	0
23500		0.47133	0.39977	0.41790	0.34479	0.098526125335693	0.296296296296296	0.170859375000000	0
24000		0.47310	0.40027	0.41717	0.34463	0.098526125335693	0.296296296296296	0.170859375000000	0
24500		0.47381	0.40113	0.41590	0.34430	0.098526125335693	0.296296296296296	0.170859375000000	0
25000		0.47485	0.40187	0.41586	0.34408	0.098526125335693	0.296296296296296	0.170859375000000	0
25500		0.47518	0.40246	0.41427	0.34387	0.098526125335693	0.296296296296296	0.170859375000000	0
26000		0.47566	0.40355	0.41280	0.34363	0.098526125335693	0.296296296296296	0.170859375000000	0
26500		0.47544	0.40480	0.41178	0.34352	0.098526125335693	0.296296296296296	0.170859375000000	0
27000		0.47616	0.40624	0.41089	0.34355	0.098526125335693	0.296296296296296	0.170859375000000	0
27500		0.47589	0.40742	0.41067	0.34355	0.098526125335693	0.296296296296296	0.170859375000000	0
28000		0.47533	0.40826	0.41090	0.34345	0.098526125335693	0.296296296296296	0.170859375000000	0
28500		0.47625	0.40885	0.41076	0.34343	0.098526125335693	0.296296296296296	0.170859375000000	0
