"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"c24abd2303","samp-0.75-fixedMu",85,0.683544303797468,0.493433544303797,0.556691176470588,0.752941176470588,0.4,1,1,1,0.0690393130989766,771
