step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.97194	0.11824	1.00000	0.32029	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98000	0.21400	0.94200	0.30668	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.98600	0.30000	0.90400	0.30201	0.000225000000000	0.444444444444444	0.022500000000000	0
2000		0.96800	0.32500	0.83400	0.29649	0.000337500000000	0.444444444444444	0.033750000000000	0
2500		0.95800	0.34267	0.75800	0.29356	0.000506250000000	0.444444444444444	0.050625000000000	0
3000		0.91800	0.34450	0.62600	0.29150	0.000759375000000	0.444444444444444	0.075937500000000	0
3500		0.90200	0.34520	0.45000	0.28956	0.001139062500000	0.444444444444444	0.113906250000000	0
4000		0.90200	0.35067	0.46200	0.28877	0.001708593750000	0.444444444444444	0.113906250000000	0
4500		0.83400	0.34971	0.46733	0.28696	0.002562890625000	0.444444444444444	0.113906250000000	0
5000		0.77000	0.35075	0.46600	0.28637	0.003844335937500	0.444444444444444	0.113906250000000	0
5500		0.72400	0.34778	0.46880	0.28504	0.005766503906250	0.444444444444444	0.113906250000000	0
6000		0.72000	0.34640	0.46833	0.28432	0.008649755859375	0.444444444444444	0.113906250000000	0
6500		0.87000	0.34127	0.46686	0.28514	0.012974633789063	0.444444444444444	0.113906250000000	0
7000		0.75400	0.33683	0.47425	0.28748	0.019461950683594	0.444444444444444	0.113906250000000	0
7500		0.65000	0.32492	0.48044	0.29018	0.029192926025391	0.444444444444444	0.113906250000000	0
8000		0.50600	0.31471	0.48640	0.29266	0.043789389038086	0.444444444444444	0.113906250000000	0
8500		0.44400	0.30667	0.48709	0.29484	0.065684083557129	0.444444444444444	0.113906250000000	0
9000		0.45300	0.29838	0.49217	0.29692	0.065684083557129	0.444444444444444	0.113906250000000	0
9500		0.44600	0.29400	0.49738	0.29902	0.065684083557129	0.444444444444444	0.113906250000000	0
10000		0.44900	0.28889	0.50171	0.30084	0.065684083557129	0.444444444444444	0.113906250000000	0
10500		0.44680	0.28211	0.50453	0.30188	0.065684083557129	0.444444444444444	0.113906250000000	0
11000		0.44167	0.27740	0.51000	0.30309	0.065684083557129	0.444444444444444	0.113906250000000	0
11500		0.44200	0.27267	0.51271	0.30445	0.065684083557129	0.444444444444444	0.113906250000000	0
12000		0.44175	0.26809	0.51411	0.30540	0.065684083557129	0.444444444444444	0.113906250000000	0
12500		0.44089	0.26626	0.51663	0.30639	0.065684083557129	0.444444444444444	0.113906250000000	0
13000		0.44220	0.26300	0.51940	0.30720	0.065684083557129	0.444444444444444	0.113906250000000	0
13500		0.44073	0.25952	0.52181	0.30786	0.065684083557129	0.444444444444444	0.113906250000000	0
14000		0.44167	0.25615	0.52409	0.30860	0.065684083557129	0.444444444444444	0.113906250000000	0
14500		0.44046	0.25348	0.52487	0.30927	0.065684083557129	0.444444444444444	0.113906250000000	0
15000		0.44086	0.25157	0.52775	0.31005	0.065684083557129	0.444444444444444	0.113906250000000	0
15500		0.44253	0.24903	0.52936	0.31093	0.065684083557129	0.444444444444444	0.113906250000000	0
16000		0.44462	0.24633	0.53023	0.31134	0.065684083557129	0.444444444444444	0.113906250000000	0
16500		0.44576	0.24432	0.53119	0.31217	0.065684083557129	0.444444444444444	0.113906250000000	0
17000		0.44489	0.24288	0.53293	0.31306	0.065684083557129	0.444444444444444	0.113906250000000	0
17500		0.44474	0.24018	0.53400	0.31387	0.065684083557129	0.444444444444444	0.113906250000000	0
18000		0.44340	0.23818	0.53607	0.31432	0.065684083557129	0.444444444444444	0.113906250000000	0
18500		0.44314	0.23611	0.53735	0.31468	0.065684083557129	0.444444444444444	0.113906250000000	0
19000		0.44364	0.23544	0.53763	0.31479	0.065684083557129	0.444444444444444	0.113906250000000	0
19500		0.44330	0.23416	0.53842	0.31544	0.065684083557129	0.444444444444444	0.113906250000000	0
20000		0.44183	0.23326	0.53818	0.31608	0.065684083557129	0.444444444444444	0.113906250000000	0
20500		0.44312	0.23123	0.53731	0.31656	0.065684083557129	0.444444444444444	0.113906250000000	0
21000		0.44162	0.23030	0.53772	0.31690	0.065684083557129	0.444444444444444	0.113906250000000	0
21500		0.44215	0.22946	0.53741	0.31698	0.065684083557129	0.444444444444444	0.113906250000000	0
22000		0.44186	0.22867	0.53800	0.31711	0.065684083557129	0.444444444444444	0.113906250000000	0
22500		0.44048	0.22763	0.53938	0.31742	0.065684083557129	0.444444444444444	0.113906250000000	0
23000		0.44067	0.22736	0.53955	0.31801	0.065684083557129	0.444444444444444	0.113906250000000	0
23500		0.44058	0.22573	0.54024	0.31854	0.065684083557129	0.444444444444444	0.113906250000000	0
24000		0.44075	0.22439	0.54048	0.31888	0.065684083557129	0.444444444444444	0.113906250000000	0
24500		0.44152	0.22332	0.54088	0.31913	0.065684083557129	0.444444444444444	0.113906250000000	0
25000		0.44153	0.22242	0.54200	0.31932	0.065684083557129	0.444444444444444	0.113906250000000	0
25500		0.43983	0.22192	0.54258	0.31973	0.065684083557129	0.444444444444444	0.113906250000000	0
26000		0.44022	0.22060	0.54296	0.32001	0.065684083557129	0.444444444444444	0.113906250000000	0
26500		0.43984	0.22039	0.54311	0.32042	0.065684083557129	0.444444444444444	0.113906250000000	0
27000		0.43995	0.21981	0.54396	0.32082	0.065684083557129	0.444444444444444	0.113906250000000	0
27500		0.44010	0.21891	0.54433	0.32126	0.065684083557129	0.444444444444444	0.113906250000000	0
28000		0.43965	0.21844	0.54552	0.32138	0.065684083557129	0.444444444444444	0.113906250000000	0
28500		0.43971	0.21760	0.54608	0.32156	0.065684083557129	0.444444444444444	0.113906250000000	0
29000		0.43952	0.21757	0.54592	0.32172	0.065684083557129	0.444444444444444	0.113906250000000	0
29500		0.44000	0.21698	0.54555	0.32188	0.065684083557129	0.444444444444444	0.113906250000000	0
30000		0.43968	0.21614	0.54519	0.32182	0.065684083557129	0.444444444444444	0.113906250000000	0
30500		0.43964	0.21539	0.54545	0.32207	0.065684083557129	0.444444444444444	0.113906250000000	0
31000		0.43974	0.21517	0.54600	0.32223	0.065684083557129	0.444444444444444	0.113906250000000	0
31500		0.43949	0.21511	0.54632	0.32247	0.065684083557129	0.444444444444444	0.113906250000000	0
32000		0.44004	0.21487	0.54617	0.32265	0.065684083557129	0.444444444444444	0.113906250000000	0
32500		0.44020	0.21390	0.54617	0.32273	0.065684083557129	0.444444444444444	0.113906250000000	0
33000		0.44108	0.21366	0.54617	0.32292	0.065684083557129	0.444444444444444	0.113906250000000	0
33500		0.44075	0.21271	0.54593	0.32314	0.065684083557129	0.444444444444444	0.113906250000000	0
34000		0.44073	0.21288	0.54587	0.32326	0.065684083557129	0.444444444444444	0.113906250000000	0
34500		0.44011	0.21290	0.54689	0.32344	0.065684083557129	0.444444444444444	0.113906250000000	0
35000		0.44048	0.21276	0.54678	0.32360	0.065684083557129	0.444444444444444	0.113906250000000	0
35500		0.44065	0.21246	0.54680	0.32376	0.065684083557129	0.444444444444444	0.113906250000000	0
36000		0.44007	0.21206	0.54642	0.32395	0.065684083557129	0.444444444444444	0.113906250000000	0
36500		0.44028	0.21183	0.54588	0.32400	0.065684083557129	0.444444444444444	0.113906250000000	0
37000		0.44041	0.21106	0.54532	0.32412	0.065684083557129	0.444444444444444	0.113906250000000	0
37500		0.43969	0.21047	0.54609	0.32415	0.065684083557129	0.444444444444444	0.113906250000000	0
38000		0.43967	0.21005	0.54506	0.32414	0.065684083557129	0.444444444444444	0.113906250000000	0
38500		0.44033	0.20989	0.54490	0.32426	0.065684083557129	0.444444444444444	0.113906250000000	0
39000		0.44071	0.20974	0.54542	0.32429	0.065684083557129	0.444444444444444	0.113906250000000	0
39500		0.44149	0.20974	0.54518	0.32428	0.065684083557129	0.444444444444444	0.113906250000000	0
40000		0.44119	0.20941	0.54486	0.32435	0.065684083557129	0.444444444444444	0.113906250000000	0
40500		0.44095	0.20944	0.54512	0.32434	0.065684083557129	0.444444444444444	0.113906250000000	0
41000		0.44130	0.20917	0.54547	0.32444	0.065684083557129	0.444444444444444	0.113906250000000	0
41500		0.44149	0.20926	0.54566	0.32465	0.065684083557129	0.444444444444444	0.113906250000000	0
42000		0.44141	0.20880	0.54597	0.32476	0.065684083557129	0.444444444444444	0.113906250000000	0
42500		0.44107	0.20848	0.54663	0.32481	0.065684083557129	0.444444444444444	0.113906250000000	0
43000		0.44077	0.20812	0.54705	0.32487	0.065684083557129	0.444444444444444	0.113906250000000	0
43500		0.44087	0.20791	0.54741	0.32479	0.065684083557129	0.444444444444444	0.113906250000000	0
44000		0.44089	0.20742	0.54732	0.32487	0.065684083557129	0.444444444444444	0.113906250000000	0
44500		0.44121	0.20692	0.54737	0.32494	0.065684083557129	0.444444444444444	0.113906250000000	0
