step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.36273	1.00000	0.41556	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98800	0.34234	0.93800	0.40985	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		0.98400	0.35557	0.95200	0.40261	0.000225000000000	1.000000000000000	0.022500000000000	0
2000		0.99400	0.35118	0.88200	0.39787	0.000337500000000	1.000000000000000	0.033750000000000	0
2500		0.99000	0.35414	0.83000	0.39125	0.000506250000000	1.000000000000000	0.050625000000000	0
3000		0.97400	0.34645	0.74000	0.38649	0.000759375000000	1.000000000000000	0.075937500000000	0
3500		0.97200	0.35096	0.59800	0.38304	0.001139062500000	1.000000000000000	0.113906250000000	0
4000		0.96000	0.35809	0.45800	0.38156	0.001708593750000	1.000000000000000	0.170859375000000	0
4500		0.92400	0.35786	0.47900	0.38123	0.002562890625000	1.000000000000000	0.170859375000000	0
5000		0.87200	0.35727	0.48800	0.38074	0.003844335937500	1.000000000000000	0.170859375000000	0
5500		0.89400	0.35861	0.50200	0.38061	0.005766503906250	1.000000000000000	0.170859375000000	0
6000		0.91600	0.35673	0.40000	0.37863	0.008649755859375	1.000000000000000	0.256289062500000	0
6500		0.90800	0.35082	0.39400	0.37695	0.012974633789063	1.000000000000000	0.256289062500000	0
7000		0.84800	0.34076	0.37867	0.37612	0.019461950683594	1.000000000000000	0.256289062500000	0
7500		0.82200	0.33084	0.37700	0.37625	0.029192926025391	1.000000000000000	0.256289062500000	0
8000		0.71400	0.32229	0.38080	0.37600	0.043789389038086	1.000000000000000	0.256289062500000	0
8500		0.66200	0.31533	0.37867	0.37574	0.065684083557129	1.000000000000000	0.256289062500000	0
9000		0.63600	0.30992	0.37600	0.37483	0.098526125335693	1.000000000000000	0.256289062500000	0
9500		0.45200	0.30540	0.37500	0.37465	0.147789188003540	1.000000000000000	0.256289062500000	0
10000		0.50400	0.30183	0.37333	0.37379	0.147789188003540	1.000000000000000	0.256289062500000	0
10500		0.50667	0.29803	0.37320	0.37334	0.147789188003540	1.000000000000000	0.256289062500000	0
11000		0.49900	0.29366	0.37327	0.37319	0.147789188003540	1.000000000000000	0.256289062500000	0
