"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"eb805e2e21","seq-0.75",83,0.0740740740740741,0.0890432098765432,0.31664156626506,0.759939759036145,0,0,0,1,0.631036767413157,622
