step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35896	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.91200	0.35633	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.91600	0.35188	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.85000	0.34815	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.75600	0.34321	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.68400	0.33839	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.50600	0.33371	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.37600	0.33202	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.40200	0.32991	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.40200	0.32892	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.40750	0.32762	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.40960	0.32633	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.40933	0.32392	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.41200	0.32349	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.41375	0.32332	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.41578	0.32240	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.41620	0.32177	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.41545	0.32169	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.42050	0.32140	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.42169	0.32100	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.42100	0.32109	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.42067	0.32097	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.42050	0.32100	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.42306	0.32111	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.42233	0.32095	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.42221	0.32075	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.42090	0.32072	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.42257	0.32072	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.42291	0.32088	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.42270	0.32041	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.42108	0.32033	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.42216	0.32022	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.42215	0.32016	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.42267	0.31991	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.42264	0.31974	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.42145	0.31948	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.42173	0.31963	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.42232	0.31961	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.42431	0.31972	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.42455	0.31972	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.42471	0.31941	0.000150000000000	1.000000000000000	0.170859375000000	0
