"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a6f8acaea0","samp-0.75",80,0.58974358974359,0.407211538461538,0.47609375,0.742421875,1,0,1,1,0.181768564826388,667
