"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a6f8acaea0","samp-0.75-fixedMu",80,0.618421052631579,0.43261217948718,0.499296875,0.791328125,0,1,1,1,0.147874547999791,1006
