"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"072533994e","R-1.1",78,0.563380281690141,0.360329861111111,0.503205128205128,0.798157051282051,0.8,0,0,0,0.441667276550904,669
