step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.35523	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.92000	0.34006	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.87600	0.33296	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.84200	0.32740	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.76000	0.32280	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66200	0.32098	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.55400	0.32059	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.40600	0.31907	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.39700	0.31933	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.39533	0.31736	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.38800	0.31658	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.38800	0.31603	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.38600	0.31556	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.38343	0.31503	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.37925	0.31439	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.38111	0.31376	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.38200	0.31318	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.38400	0.31329	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.38633	0.31360	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.38477	0.31348	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.38386	0.31339	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.38280	0.31326	0.000150000000000	1.000000000000000	0.170859375000000	0
11500		-nan	-nan	0.38275	0.31255	0.000150000000000	1.000000000000000	0.170859375000000	0
12000		-nan	-nan	0.38047	0.31250	0.000150000000000	1.000000000000000	0.170859375000000	0
12500		-nan	-nan	0.37900	0.31208	0.000150000000000	1.000000000000000	0.170859375000000	0
13000		-nan	-nan	0.37958	0.31212	0.000150000000000	1.000000000000000	0.170859375000000	0
13500		-nan	-nan	0.38130	0.31181	0.000150000000000	1.000000000000000	0.170859375000000	0
14000		-nan	-nan	0.38162	0.31172	0.000150000000000	1.000000000000000	0.170859375000000	0
14500		-nan	-nan	0.38264	0.31137	0.000150000000000	1.000000000000000	0.170859375000000	0
15000		-nan	-nan	0.38270	0.31129	0.000150000000000	1.000000000000000	0.170859375000000	0
15500		-nan	-nan	0.38150	0.31112	0.000150000000000	1.000000000000000	0.170859375000000	0
16000		-nan	-nan	0.38064	0.31090	0.000150000000000	1.000000000000000	0.170859375000000	0
16500		-nan	-nan	0.37800	0.31070	0.000150000000000	1.000000000000000	0.170859375000000	0
17000		-nan	-nan	0.37704	0.31058	0.000150000000000	1.000000000000000	0.170859375000000	0
17500		-nan	-nan	0.37686	0.31056	0.000150000000000	1.000000000000000	0.170859375000000	0
18000		-nan	-nan	0.37676	0.31054	0.000150000000000	1.000000000000000	0.170859375000000	0
18500		-nan	-nan	0.37587	0.31084	0.000150000000000	1.000000000000000	0.170859375000000	0
19000		-nan	-nan	0.37542	0.31069	0.000150000000000	1.000000000000000	0.170859375000000	0
19500		-nan	-nan	0.37650	0.31082	0.000150000000000	1.000000000000000	0.170859375000000	0
20000		-nan	-nan	0.37630	0.31074	0.000150000000000	1.000000000000000	0.170859375000000	0
20500		-nan	-nan	0.37641	0.31081	0.000150000000000	1.000000000000000	0.170859375000000	0
21000		-nan	-nan	0.37726	0.31093	0.000150000000000	1.000000000000000	0.170859375000000	0
21500		-nan	-nan	0.37667	0.31099	0.000150000000000	1.000000000000000	0.170859375000000	0
22000		-nan	-nan	0.37643	0.31087	0.000150000000000	1.000000000000000	0.170859375000000	0
22500		-nan	-nan	0.37647	0.31078	0.000150000000000	1.000000000000000	0.170859375000000	0
23000		-nan	-nan	0.37667	0.31090	0.000150000000000	1.000000000000000	0.170859375000000	0
23500		-nan	-nan	0.37650	0.31080	0.000150000000000	1.000000000000000	0.170859375000000	0
24000		-nan	-nan	0.37761	0.31083	0.000150000000000	1.000000000000000	0.170859375000000	0
24500		-nan	-nan	0.37771	0.31085	0.000150000000000	1.000000000000000	0.170859375000000	0
25000		-nan	-nan	0.37814	0.31066	0.000150000000000	1.000000000000000	0.170859375000000	0
25500		-nan	-nan	0.37814	0.31069	0.000150000000000	1.000000000000000	0.170859375000000	0
26000		-nan	-nan	0.37742	0.31064	0.000150000000000	1.000000000000000	0.170859375000000	0
26500		-nan	-nan	0.37770	0.31056	0.000150000000000	1.000000000000000	0.170859375000000	0
27000		-nan	-nan	0.37753	0.31052	0.000150000000000	1.000000000000000	0.170859375000000	0
27500		-nan	-nan	0.37792	0.31030	0.000150000000000	1.000000000000000	0.170859375000000	0
28000		-nan	-nan	0.37763	0.31021	0.000150000000000	1.000000000000000	0.170859375000000	0
28500		-nan	-nan	0.37736	0.31013	0.000150000000000	1.000000000000000	0.170859375000000	0
29000		-nan	-nan	0.37749	0.31019	0.000150000000000	1.000000000000000	0.170859375000000	0
29500		-nan	-nan	0.37746	0.31007	0.000150000000000	1.000000000000000	0.170859375000000	0
