"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"4b63963f15","mu1-0.0002-fixedMu",115,0.714285714285714,0.464491150442478,0.575652173913043,0.786304347826087,1,1,1,1,0.353968006670918,1441
