"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"3b28c3506f","samp-0.25-fixedMu",24,0.666666666666667,0.65625,0.64375,0.95,0.272727272727273,1,1,1,0.392060788392454,41
