step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		0.99800	0.22445	1.00000	0.31212	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		0.98600	0.32000	0.97400	0.31023	0.000150000000000	0.666666666666667	0.015000000000000	0
1500		0.99600	0.34000	0.95400	0.30954	0.000225000000000	0.666666666666667	0.022500000000000	0
2000		0.99200	0.35133	0.94000	0.31045	0.000337500000000	0.666666666666667	0.033750000000000	0
2500		0.99000	0.34550	0.88800	0.31079	0.000506250000000	0.666666666666667	0.050625000000000	0
3000		0.98200	0.34280	0.79400	0.31260	0.000759375000000	0.666666666666667	0.075937500000000	0
3500		0.98000	0.34333	0.71400	0.31185	0.001139062500000	0.666666666666667	0.113906250000000	0
4000		0.95800	0.35114	0.61600	0.31139	0.001708593750000	0.666666666666667	0.170859375000000	0
4500		0.94200	0.34775	0.51800	0.31107	0.002562890625000	0.666666666666667	0.256289062500000	0
5000		0.91800	0.34978	0.42800	0.31063	0.003844335937500	0.666666666666667	0.384433593750000	0
5500		0.90400	0.35100	0.42600	0.30989	0.005766503906250	0.666666666666667	0.384433593750000	0
6000		0.86200	0.35400	0.42400	0.30925	0.008649755859375	0.666666666666667	0.384433593750000	0
6500		0.87000	0.35117	0.42350	0.30773	0.012974633789063	0.666666666666667	0.384433593750000	0
7000		0.91600	0.35323	0.41800	0.30672	0.019461950683594	0.666666666666667	0.384433593750000	0
7500		0.88600	0.34929	0.40900	0.30841	0.029192926025391	0.666666666666667	0.384433593750000	0
8000		0.76600	0.34213	0.41229	0.31118	0.043789389038086	0.666666666666667	0.384433593750000	0
8500		0.73600	0.33437	0.41900	0.31202	0.065684083557129	0.666666666666667	0.384433593750000	0
9000		0.57400	0.32918	0.41822	0.31376	0.098526125335693	0.666666666666667	0.384433593750000	0
9500		0.42200	0.32400	0.41820	0.31479	0.147789188003540	0.666666666666667	0.384433593750000	0
10000		0.49000	0.31989	0.41855	0.31514	0.147789188003540	0.666666666666667	0.384433593750000	0
10500		0.51533	0.31760	0.41833	0.31434	0.147789188003540	0.666666666666667	0.384433593750000	0
11000		0.51250	0.31343	0.41815	0.31484	0.147789188003540	0.666666666666667	0.384433593750000	0
11500		0.49800	0.30918	0.41914	0.31610	0.147789188003540	0.666666666666667	0.384433593750000	0
12000		0.48833	0.30530	0.41960	0.31759	0.147789188003540	0.666666666666667	0.384433593750000	0
12500		0.48543	0.30208	0.42238	0.31847	0.147789188003540	0.666666666666667	0.384433593750000	0
13000		0.48425	0.29848	0.42212	0.32036	0.147789188003540	0.666666666666667	0.384433593750000	0
13500		0.48333	0.29515	0.42011	0.32130	0.147789188003540	0.666666666666667	0.384433593750000	0
14000		0.48100	0.29237	0.42295	0.32230	0.147789188003540	0.666666666666667	0.384433593750000	0
14500		0.47891	0.29014	0.42100	0.32329	0.147789188003540	0.666666666666667	0.384433593750000	0
15000		0.47567	0.28676	0.42095	0.32405	0.147789188003540	0.666666666666667	0.384433593750000	0
15500		0.47354	0.28487	0.42200	0.32500	0.147789188003540	0.666666666666667	0.384433593750000	0
16000		0.47329	0.28297	0.42017	0.32643	0.147789188003540	0.666666666666667	0.384433593750000	0
16500		0.47227	0.28081	0.42075	0.32690	0.147789188003540	0.666666666666667	0.384433593750000	0
17000		0.47175	0.27891	0.42088	0.32637	0.147789188003540	0.666666666666667	0.384433593750000	0
17500		0.47318	0.27735	0.42077	0.32632	0.147789188003540	0.666666666666667	0.384433593750000	0
18000		0.47322	0.27629	0.42156	0.32707	0.147789188003540	0.666666666666667	0.384433593750000	0
18500		0.47126	0.27494	0.42164	0.32799	0.147789188003540	0.666666666666667	0.384433593750000	0
19000		0.47170	0.27319	0.42338	0.32860	0.147789188003540	0.666666666666667	0.384433593750000	0
19500		0.46905	0.27126	0.42333	0.32897	0.147789188003540	0.666666666666667	0.384433593750000	0
20000		0.46945	0.27067	0.42387	0.32922	0.147789188003540	0.666666666666667	0.384433593750000	0
20500		0.46852	0.26890	0.42481	0.32944	0.147789188003540	0.666666666666667	0.384433593750000	0
21000		0.46775	0.26805	0.42503	0.32976	0.147789188003540	0.666666666666667	0.384433593750000	0
21500		0.46744	0.26676	0.42618	0.33108	0.147789188003540	0.666666666666667	0.384433593750000	0
22000		0.46923	0.26526	0.42549	0.33130	0.147789188003540	0.666666666666667	0.384433593750000	0
22500		0.46970	0.26432	0.42617	0.33209	0.147789188003540	0.666666666666667	0.384433593750000	0
23000		0.46800	0.26333	0.42616	0.33287	0.147789188003540	0.666666666666667	0.384433593750000	0
23500		0.46793	0.26239	0.42689	0.33388	0.147789188003540	0.666666666666667	0.384433593750000	0
24000		0.46853	0.26187	0.42738	0.33480	0.147789188003540	0.666666666666667	0.384433593750000	0
24500		0.46877	0.26092	0.42720	0.33521	0.147789188003540	0.666666666666667	0.384433593750000	0
25000		0.46825	0.25959	0.42751	0.33547	0.147789188003540	0.666666666666667	0.384433593750000	0
25500		0.46891	0.25952	0.42700	0.33564	0.147789188003540	0.666666666666667	0.384433593750000	0
26000		0.46935	0.25871	0.42721	0.33595	0.147789188003540	0.666666666666667	0.384433593750000	0
26500		0.46971	0.25762	0.42786	0.33617	0.147789188003540	0.666666666666667	0.384433593750000	0
27000		0.46933	0.25679	0.42902	0.33673	0.147789188003540	0.666666666666667	0.384433593750000	0
27500		0.46978	0.25622	0.42930	0.33689	0.147789188003540	0.666666666666667	0.384433593750000	0
28000		0.47268	0.25771	0.42826	0.33669	0.147789188003540	0.666666666666667	0.384433593750000	0
28500		0.47385	0.25836	0.42817	0.33646	0.147789188003540	0.666666666666667	0.384433593750000	0
29000		0.47350	0.25828	0.42808	0.33646	0.147789188003540	0.666666666666667	0.384433593750000	0
29500		0.47390	0.25779	0.42824	0.33622	0.147789188003540	0.666666666666667	0.384433593750000	0
30000		0.47429	0.25817	0.42800	0.33624	0.147789188003540	0.666666666666667	0.384433593750000	0
30500		0.47488	0.25807	0.42777	0.33638	0.147789188003540	0.666666666666667	0.384433593750000	0
31000		0.47427	0.25761	0.42834	0.33628	0.147789188003540	0.666666666666667	0.384433593750000	0
31500		0.47453	0.25768	0.42696	0.33620	0.147789188003540	0.666666666666667	0.384433593750000	0
32000		0.47465	0.25749	0.42647	0.33634	0.147789188003540	0.666666666666667	0.384433593750000	0
32500		0.47345	0.25666	0.42621	0.33662	0.147789188003540	0.666666666666667	0.384433593750000	0
33000		0.47246	0.25594	0.42625	0.33685	0.147789188003540	0.666666666666667	0.384433593750000	0
33500		0.47245	0.25482	0.42652	0.33691	0.147789188003540	0.666666666666667	0.384433593750000	0
34000		0.47196	0.25436	0.42651	0.33715	0.147789188003540	0.666666666666667	0.384433593750000	0
34500		0.47094	0.25418	0.42667	0.33748	0.147789188003540	0.666666666666667	0.384433593750000	0
35000		0.47142	0.25394	0.42630	0.33758	0.147789188003540	0.666666666666667	0.384433593750000	0
35500		0.47268	0.25457	0.42687	0.33724	0.147789188003540	0.666666666666667	0.384433593750000	0
36000		0.47296	0.25383	0.42692	0.33757	0.147789188003540	0.666666666666667	0.384433593750000	0
36500		0.47178	0.25336	0.42722	0.33769	0.147789188003540	0.666666666666667	0.384433593750000	0
37000		0.47204	0.25299	0.42769	0.33785	0.147789188003540	0.666666666666667	0.384433593750000	0
37500		0.47182	0.25251	0.42836	0.33802	0.147789188003540	0.666666666666667	0.384433593750000	0
38000		0.47138	0.25179	0.42866	0.33857	0.147789188003540	0.666666666666667	0.384433593750000	0
38500		0.47180	0.25161	0.42900	0.33892	0.147789188003540	0.666666666666667	0.384433593750000	0
39000		0.47167	0.25104	0.42971	0.33913	0.147789188003540	0.666666666666667	0.384433593750000	0
39500		0.47111	0.25079	0.43009	0.33932	0.147789188003540	0.666666666666667	0.384433593750000	0
40000		0.47090	0.25028	0.43011	0.33974	0.147789188003540	0.666666666666667	0.384433593750000	0
40500		0.47054	0.24965	0.43022	0.33997	0.147789188003540	0.666666666666667	0.384433593750000	0
41000		0.47078	0.24948	0.43027	0.33996	0.147789188003540	0.666666666666667	0.384433593750000	0
41500		0.47015	0.24934	0.43097	0.34026	0.147789188003540	0.666666666666667	0.384433593750000	0
42000		0.47015	0.24887	0.43099	0.34035	0.147789188003540	0.666666666666667	0.384433593750000	0
42500		0.46991	0.24802	0.43113	0.34054	0.147789188003540	0.666666666666667	0.384433593750000	0
43000		0.46997	0.24776	0.43112	0.34086	0.147789188003540	0.666666666666667	0.384433593750000	0
43500		0.47017	0.24753	0.43067	0.34108	0.147789188003540	0.666666666666667	0.384433593750000	0
44000		0.46989	0.24726	0.43081	0.34131	0.147789188003540	0.666666666666667	0.384433593750000	0
44500		0.46975	0.24720	0.43090	0.34154	0.147789188003540	0.666666666666667	0.384433593750000	0
45000		0.46939	0.24672	0.43077	0.34154	0.147789188003540	0.666666666666667	0.384433593750000	0
45500		0.46929	0.24620	0.43095	0.34172	0.147789188003540	0.666666666666667	0.384433593750000	0
46000		0.46943	0.24602	0.43055	0.34173	0.147789188003540	0.666666666666667	0.384433593750000	0
46500		0.47053	0.24685	0.43048	0.34147	0.147789188003540	0.666666666666667	0.384433593750000	0
47000		0.47129	0.24778	0.43028	0.34129	0.147789188003540	0.666666666666667	0.384433593750000	0
47500		0.47197	0.24838	0.43030	0.34101	0.147789188003540	0.666666666666667	0.384433593750000	0
48000		0.47205	0.24876	0.43037	0.34091	0.147789188003540	0.666666666666667	0.384433593750000	0
48500		0.47299	0.24967	0.43025	0.34035	0.147789188003540	0.666666666666667	0.384433593750000	0
49000		0.47358	0.24967	0.43025	0.34039	0.147789188003540	0.666666666666667	0.384433593750000	0
49500		0.47412	0.24992	0.42993	0.34024	0.147789188003540	0.666666666666667	0.384433593750000	0
50000		0.47376	0.24994	0.42958	0.34033	0.147789188003540	0.666666666666667	0.384433593750000	0
50500		0.47316	0.24970	0.42950	0.34050	0.147789188003540	0.666666666666667	0.384433593750000	0
51000		0.47300	0.24966	0.42953	0.34079	0.147789188003540	0.666666666666667	0.384433593750000	0
51500		0.47304	0.24982	0.42936	0.34073	0.147789188003540	0.666666666666667	0.384433593750000	0
52000		0.47405	0.25043	0.42872	0.34061	0.147789188003540	0.666666666666667	0.384433593750000	0
52500		0.47386	0.25025	0.42867	0.34075	0.147789188003540	0.666666666666667	0.384433593750000	0
53000		0.47357	0.24983	0.42874	0.34079	0.147789188003540	0.666666666666667	0.384433593750000	0
53500		0.47306	0.24996	0.42894	0.34080	0.147789188003540	0.666666666666667	0.384433593750000	0
54000		0.47293	0.24970	0.42911	0.34079	0.147789188003540	0.666666666666667	0.384433593750000	0
54500		0.47327	0.24974	0.42910	0.34076	0.147789188003540	0.666666666666667	0.384433593750000	0
55000		0.47313	0.24991	0.42875	0.34072	0.147789188003540	0.666666666666667	0.384433593750000	0
55500		0.47275	0.24964	0.42886	0.34094	0.147789188003540	0.666666666666667	0.384433593750000	0
56000		0.47309	0.25014	0.42858	0.34070	0.147789188003540	0.666666666666667	0.384433593750000	0
56500		0.47303	0.25032	0.42867	0.34061	0.147789188003540	0.666666666666667	0.384433593750000	0
57000		0.47287	0.24988	0.42869	0.34076	0.147789188003540	0.666666666666667	0.384433593750000	0
57500		0.47270	0.24977	0.42936	0.34082	0.147789188003540	0.666666666666667	0.384433593750000	0
58000		0.47251	0.24953	0.42953	0.34096	0.147789188003540	0.666666666666667	0.384433593750000	0
58500		0.47267	0.24928	0.42922	0.34100	0.147789188003540	0.666666666666667	0.384433593750000	0
59000		0.47250	0.24921	0.42916	0.34111	0.147789188003540	0.666666666666667	0.384433593750000	0
59500		0.47248	0.24873	0.42924	0.34119	0.147789188003540	0.666666666666667	0.384433593750000	0
60000		0.47212	0.24879	0.42968	0.34137	0.147789188003540	0.666666666666667	0.384433593750000	0
60500		0.47198	0.24870	0.43000	0.34143	0.147789188003540	0.666666666666667	0.384433593750000	0
61000		0.47244	0.24939	0.43002	0.34139	0.147789188003540	0.666666666666667	0.384433593750000	0
61500		0.47324	0.24966	0.42986	0.34115	0.147789188003540	0.666666666666667	0.384433593750000	0
62000		0.47355	0.24987	0.42967	0.34092	0.147789188003540	0.666666666666667	0.384433593750000	0
62500		0.47432	0.25058	0.42964	0.34069	0.147789188003540	0.666666666666667	0.384433593750000	0
63000		0.47483	0.25104	0.42976	0.34045	0.147789188003540	0.666666666666667	0.384433593750000	0
63500		0.47578	0.25179	0.42958	0.34026	0.147789188003540	0.666666666666667	0.384433593750000	0
64000		0.47635	0.25198	0.42936	0.34007	0.147789188003540	0.666666666666667	0.384433593750000	0
64500		0.47645	0.25188	0.42953	0.33999	0.147789188003540	0.666666666666667	0.384433593750000	0
65000		0.47654	0.25150	0.42944	0.34021	0.147789188003540	0.666666666666667	0.384433593750000	0
65500		0.47632	0.25149	0.42923	0.34031	0.147789188003540	0.666666666666667	0.384433593750000	0
66000		0.47663	0.25176	0.42922	0.34001	0.147789188003540	0.666666666666667	0.384433593750000	0
66500		0.47772	0.25250	0.42894	0.33978	0.147789188003540	0.666666666666667	0.384433593750000	0
67000		0.47872	0.25317	0.42875	0.33952	0.147789188003540	0.666666666666667	0.384433593750000	0
67500		0.47913	0.25319	0.42862	0.33955	0.147789188003540	0.666666666666667	0.384433593750000	0
68000		0.47893	0.25307	0.42839	0.33962	0.147789188003540	0.666666666666667	0.384433593750000	0
68500		0.47921	0.25284	0.42864	0.33962	0.147789188003540	0.666666666666667	0.384433593750000	0
69000		0.47907	0.25282	0.42895	0.33966	0.147789188003540	0.666666666666667	0.384433593750000	0
69500		0.47947	0.25326	0.42843	0.33958	0.147789188003540	0.666666666666667	0.384433593750000	0
70000		0.48033	0.25416	0.42835	0.33947	0.147789188003540	0.666666666666667	0.384433593750000	0
70500		0.48101	0.25481	0.42858	0.33932	0.147789188003540	0.666666666666667	0.384433593750000	0
71000		0.48173	0.25511	0.42839	0.33915	0.147789188003540	0.666666666666667	0.384433593750000	0
71500		0.48235	0.25539	0.42801	0.33889	0.147789188003540	0.666666666666667	0.384433593750000	0
72000		0.48306	0.25589	0.42818	0.33882	0.147789188003540	0.666666666666667	0.384433593750000	0
72500		0.48337	0.25628	0.42810	0.33880	0.147789188003540	0.666666666666667	0.384433593750000	0
73000		0.48373	0.25630	0.42818	0.33878	0.147789188003540	0.666666666666667	0.384433593750000	0
73500		0.48338	0.25614	0.42800	0.33893	0.147789188003540	0.666666666666667	0.384433593750000	0
74000		0.48282	0.25593	0.42800	0.33911	0.147789188003540	0.666666666666667	0.384433593750000	0
74500		0.48284	0.25573	0.42834	0.33926	0.147789188003540	0.666666666666667	0.384433593750000	0
75000		0.48300	0.25562	0.42821	0.33943	0.147789188003540	0.666666666666667	0.384433593750000	0
75500		0.48277	0.25552	0.42858	0.33953	0.147789188003540	0.666666666666667	0.384433593750000	0
76000		0.48272	0.25532	0.42883	0.33964	0.147789188003540	0.666666666666667	0.384433593750000	0
76500		0.48286	0.25514	0.42864	0.33961	0.147789188003540	0.666666666666667	0.384433593750000	0
77000		0.48312	0.25550	0.42881	0.33940	0.147789188003540	0.666666666666667	0.384433593750000	0
77500		0.48375	0.25590	0.42878	0.33925	0.147789188003540	0.666666666666667	0.384433593750000	0
78000		0.48425	0.25604	0.42886	0.33910	0.147789188003540	0.666666666666667	0.384433593750000	0
78500		0.48407	0.25577	0.42896	0.33923	0.147789188003540	0.666666666666667	0.384433593750000	0
79000		0.48384	0.25549	0.42923	0.33927	0.147789188003540	0.666666666666667	0.384433593750000	0
79500		0.48343	0.25529	0.42915	0.33929	0.147789188003540	0.666666666666667	0.384433593750000	0
80000		0.48323	0.25516	0.42922	0.33940	0.147789188003540	0.666666666666667	0.384433593750000	0
80500		0.48312	0.25491	0.42942	0.33953	0.147789188003540	0.666666666666667	0.384433593750000	0
81000		0.48307	0.25480	0.42956	0.33964	0.147789188003540	0.666666666666667	0.384433593750000	0
81500		0.48309	0.25473	0.42978	0.33978	0.147789188003540	0.666666666666667	0.384433593750000	0
82000		0.48301	0.25469	0.43000	0.33984	0.147789188003540	0.666666666666667	0.384433593750000	0
82500		0.48298	0.25451	0.43009	0.33989	0.147789188003540	0.666666666666667	0.384433593750000	0
83000		0.48278	0.25434	0.43020	0.33985	0.147789188003540	0.666666666666667	0.384433593750000	0
83500		0.48256	0.25428	0.43009	0.33996	0.147789188003540	0.666666666666667	0.384433593750000	0
84000		0.48248	0.25418	0.43020	0.34006	0.147789188003540	0.666666666666667	0.384433593750000	0
84500		0.48219	0.25401	0.43024	0.34019	0.147789188003540	0.666666666666667	0.384433593750000	0
85000		0.48197	0.25373	0.43001	0.34029	0.147789188003540	0.666666666666667	0.384433593750000	0
85500		0.48173	0.25345	0.43028	0.34031	0.147789188003540	0.666666666666667	0.384433593750000	0
86000		0.48149	0.25313	0.43021	0.34035	0.147789188003540	0.666666666666667	0.384433593750000	0
86500		0.48156	0.25303	0.42994	0.34046	0.147789188003540	0.666666666666667	0.384433593750000	0
87000		0.48132	0.25303	0.42985	0.34041	0.147789188003540	0.666666666666667	0.384433593750000	0
87500		0.48132	0.25291	0.42987	0.34062	0.147789188003540	0.666666666666667	0.384433593750000	0
88000		0.48128	0.25283	0.43006	0.34083	0.147789188003540	0.666666666666667	0.384433593750000	0
88500		0.48145	0.25290	0.43007	0.34085	0.147789188003540	0.666666666666667	0.384433593750000	0
89000		0.48145	0.25278	0.43008	0.34075	0.147789188003540	0.666666666666667	0.384433593750000	0
89500		0.48118	0.25262	0.42994	0.34074	0.147789188003540	0.666666666666667	0.384433593750000	0
90000		0.48119	0.25244	0.43011	0.34074	0.147789188003540	0.666666666666667	0.384433593750000	0
90500		0.48141	0.25228	0.43035	0.34082	0.147789188003540	0.666666666666667	0.384433593750000	0
91000		0.48162	0.25213	0.43052	0.34084	0.147789188003540	0.666666666666667	0.384433593750000	0
91500		0.48177	0.25195	0.43037	0.34084	0.147789188003540	0.666666666666667	0.384433593750000	0
92000		0.48157	0.25183	0.43042	0.34099	0.147789188003540	0.666666666666667	0.384433593750000	0
92500		0.48147	0.25170	0.43032	0.34109	0.147789188003540	0.666666666666667	0.384433593750000	0
93000		0.48124	0.25135	0.43038	0.34095	0.147789188003540	0.666666666666667	0.384433593750000	0
93500		0.48108	0.25131	0.43033	0.34104	0.147789188003540	0.666666666666667	0.384433593750000	0
94000		0.48132	0.25172	0.43032	0.34098	0.147789188003540	0.666666666666667	0.384433593750000	0
94500		0.48165	0.25217	0.43032	0.34081	0.147789188003540	0.666666666666667	0.384433593750000	0
95000		0.48214	0.25257	0.43023	0.34064	0.147789188003540	0.666666666666667	0.384433593750000	0
95500		0.48264	0.25262	0.43020	0.34052	0.147789188003540	0.666666666666667	0.384433593750000	0
96000		0.48314	0.25273	0.43005	0.34045	0.147789188003540	0.666666666666667	0.384433593750000	0
96500		0.48307	0.25264	0.42985	0.34053	0.147789188003540	0.666666666666667	0.384433593750000	0
97000		0.48301	0.25259	0.42983	0.34047	0.147789188003540	0.666666666666667	0.384433593750000	0
97500		0.48282	0.25238	0.42980	0.34044	0.147789188003540	0.666666666666667	0.384433593750000	0
98000		0.48281	0.25219	0.42989	0.34048	0.147789188003540	0.666666666666667	0.384433593750000	0
98500		0.48278	0.25195	0.43010	0.34060	0.147789188003540	0.666666666666667	0.384433593750000	0
99000		0.48270	0.25177	0.43001	0.34075	0.147789188003540	0.666666666666667	0.384433593750000	0
99500		0.48239	0.25169	0.43013	0.34084	0.147789188003540	0.666666666666667	0.384433593750000	0
100000		0.48232	0.25141	0.43006	0.34084	0.147789188003540	0.666666666666667	0.384433593750000	0
