"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"a9fd515b35","mu1-0-fixedMu",99,0.0860215053763441,0.0654569892473118,0.936805555555556,0.840277777777778,0,1,1,1,0.0703440578222838,468
