"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"b6c9fa6412","seq-0.50",117,0.0803571428571429,0.0369419642857143,0.302831196581197,0.85582264957265,0,0,0,0,0.685741074917231,928
