step	p_accept_mu1	p_accept_gamma	p_accept_pi	p_accept_Tinf	sigma_mu1	sigma_gamma	sigma_pi	n_like_zero
1		1.00000	1.00000	1.00000	1.00000	0.000100000000000	1.000000000000000	0.010000000000000	0
500		1.00000	1.00000	1.00000	0.37185	0.000100000000000	1.000000000000000	0.010000000000000	0
1000		-nan	-nan	0.93000	0.36412	0.000150000000000	1.000000000000000	0.015000000000000	0
1500		-nan	-nan	0.89600	0.36299	0.000150000000000	1.000000000000000	0.022500000000000	0
2000		-nan	-nan	0.86400	0.36010	0.000150000000000	1.000000000000000	0.033750000000000	0
2500		-nan	-nan	0.77800	0.35778	0.000150000000000	1.000000000000000	0.050625000000000	0
3000		-nan	-nan	0.66400	0.35698	0.000150000000000	1.000000000000000	0.075937500000000	0
3500		-nan	-nan	0.54400	0.35581	0.000150000000000	1.000000000000000	0.113906250000000	0
4000		-nan	-nan	0.37000	0.35418	0.000150000000000	1.000000000000000	0.170859375000000	0
4500		-nan	-nan	0.38800	0.35294	0.000150000000000	1.000000000000000	0.170859375000000	0
5000		-nan	-nan	0.39067	0.35178	0.000150000000000	1.000000000000000	0.170859375000000	0
5500		-nan	-nan	0.38950	0.35145	0.000150000000000	1.000000000000000	0.170859375000000	0
6000		-nan	-nan	0.39680	0.35133	0.000150000000000	1.000000000000000	0.170859375000000	0
6500		-nan	-nan	0.39367	0.35109	0.000150000000000	1.000000000000000	0.170859375000000	0
7000		-nan	-nan	0.39171	0.35026	0.000150000000000	1.000000000000000	0.170859375000000	0
7500		-nan	-nan	0.39150	0.34984	0.000150000000000	1.000000000000000	0.170859375000000	0
8000		-nan	-nan	0.39133	0.34947	0.000150000000000	1.000000000000000	0.170859375000000	0
8500		-nan	-nan	0.39280	0.34945	0.000150000000000	1.000000000000000	0.170859375000000	0
9000		-nan	-nan	0.39055	0.34908	0.000150000000000	1.000000000000000	0.170859375000000	0
9500		-nan	-nan	0.38833	0.34874	0.000150000000000	1.000000000000000	0.170859375000000	0
10000		-nan	-nan	0.38615	0.34817	0.000150000000000	1.000000000000000	0.170859375000000	0
10500		-nan	-nan	0.38329	0.34750	0.000150000000000	1.000000000000000	0.170859375000000	0
11000		-nan	-nan	0.37973	0.34691	0.000150000000000	1.000000000000000	0.170859375000000	0
