"","type","n","prop.ances.ok","msup.ances","msup.kappa","merr.date","prop.imp.ok","mu.ok","mu1.ok","mu2.ok","merr.pi","time"
"13abd67f5f","seq-0.50",95,0.0638297872340425,0.0563164893617021,0.538618421052632,0.826052631578947,NA,0,0,0,0.448174337377681,380
